Chris Paul,per_minute.2017,31,LAC,NBA,PG,7,7,260,9.3,18.7,0.496,1.9,5.3,0.368,7.3,13.4,0.546,4,4.6,0.879,0.6,4.3,4.8,9.6,1.7,0.1,2.6,3.3,24.5
Chris Paul,per_minute.2018,32,HOU,NBA,PG,15,15,517,8.2,17.9,0.459,2.6,6.9,0.374,5.6,11,0.513,3.1,3.7,0.83,0.6,5.6,6.2,6.1,2.1,0.3,1.9,3.3,22.1
Chris Paul,per_minute.2019,33,HOU,NBA,PG,11,11,397,6,13.4,0.446,1.5,5.7,0.27,4.4,7.7,0.576,3.4,4.1,0.844,1.3,5.1,6.3,5.4,2.2,0.6,3.4,3.3,17
Cameron Payne,per_minute.2016,21,OKC,NBA,PG,10,0,64,3.9,14.6,0.269,1.1,5.6,0.2,2.8,9,0.313,1.1,2.3,0.5,0,2.3,2.3,4.5,1.1,1.1,4.5,3.9,10.1
Cameron Payne,per_minute.2017,22,CHI,NBA,PG,1,0,4,9,18,0.5,9,9,1,0,9,0,0,0,,0,9,9,0,0,0,9,0,27
Theo Pinson,per_minute.2019,23,BRK,NBA,SG,3,0,22,4.9,13.1,0.375,4.9,11.5,0.429,0,1.6,0,0,0,,0,4.9,4.9,4.9,3.3,0,1.6,0,14.7
Mason Plumlee,per_minute.2014,23,BRK,NBA,C,10,0,114,2.2,5.1,0.438,0,0,,2.2,5.1,0.438,2.5,5.7,0.444,1.6,5.7,7.3,0.6,0.9,2.2,2.8,7.6,6.9
Mason Plumlee,per_minute.2015,24,BRK,NBA,C,6,0,49,2.9,4.4,0.667,0,0,,2.9,4.4,0.667,2.9,8.1,0.364,1.5,4.4,5.9,1.5,2.9,1.5,2.2,7.3,8.8
Mason Plumlee,per_minute.2016,25,POR,NBA,C,11,11,306,3.3,8.2,0.4,0,0,,3.3,8.2,0.4,2.5,3.9,0.636,4.4,10.9,15.3,6.2,0.8,1.3,2.9,4.9,9.1
Mason Plumlee,per_minute.2019,28,DEN,NBA,C,14,0,218,4,7.8,0.511,0,0.2,0,4,7.6,0.522,2.6,4.6,0.571,4.3,5.9,10.2,3.5,1.2,1.7,1.3,6.4,10.6
Miles Plumlee,per_minute.2015,26,MIL,NBA,C,1,0,16,2.3,18,0.125,0,0,,2.3,18,0.125,2.3,4.5,0.5,6.8,6.8,13.5,2.3,0,2.3,2.3,2.3,6.8
Jakob Pöltl,per_minute.2017,21,TOR,NBA,C,6,0,26,6.9,15.2,0.455,0,0,,6.9,15.2,0.455,0,2.8,0,8.3,8.3,16.6,0,1.4,1.4,0,4.2,13.8
Jakob Pöltl,per_minute.2018,22,TOR,NBA,C,9,0,140,4.4,8,0.548,0,0.3,0,4.4,7.7,0.567,3.9,4.9,0.789,3.9,5.4,9.3,1.5,0.8,1,2.1,6.4,12.6
Jakob Pöltl,per_minute.2019,23,SAS,NBA,C,7,7,177,4.7,7.3,0.639,0,0.2,0,4.7,7.1,0.657,1,1.8,0.556,5.1,5.9,11,2.4,0.4,1,0.6,5.3,10.4
Quincy Pondexter,per_minute.2011,22,NOH,NBA,SF,3,0,9,4,24,0.167,0,12,0,4,12,0.333,0,0,,0,4,4,4,0,0,0,4,8
Quincy Pondexter,per_minute.2012,23,MEM,NBA,SF,7,0,114,3.8,5.7,0.667,0.6,1.3,0.5,3.2,4.4,0.714,2.2,2.8,0.778,0.9,4.1,5.1,0.6,1.3,0,1.6,4.1,10.4
Quincy Pondexter,per_minute.2013,24,MEM,NBA,SF,15,0,357,4.6,9.5,0.489,2.4,5.3,0.453,2.2,4.1,0.537,1.7,2.8,0.607,0.9,2.9,3.8,1.1,1.1,0.2,0.9,3.1,13.4
Quincy Pondexter,per_minute.2015,26,NOP,NBA,SF,4,4,124,2.9,8.1,0.357,0.9,2.9,0.3,2,5.2,0.389,1.7,2,0.857,0.9,4.9,5.8,3.5,2,0,0.3,3.8,8.4
Quincy Pondexter,per_minute.2019,30,SAS,NBA,SF,5,0,12,0,6,0,0,3,0,0,3,0,0,0,,0,3,3,6,3,0,0,6,0
Otto Porter,per_minute.2014,20,WAS,NBA,SF,3,0,6,6,18,0.333,0,6,0,6,12,0.5,0,0,,0,0,0,0,0,0,0,0,12
Otto Porter,per_minute.2015,21,WAS,NBA,SF,10,0,331,4.2,9.6,0.443,1.3,3.5,0.375,2.9,6.1,0.482,1.1,2.3,0.476,2.6,6.1,8.7,2,1.3,0.2,0.7,1.7,10.9
Otto Porter,per_minute.2017,23,WAS,NBA,SF,13,13,428,4.9,9.2,0.532,0.9,3.3,0.282,4,5.9,0.671,2.6,2.9,0.886,1.3,6.3,7.6,1.9,1.8,0.6,0.8,2.2,13.3
Otto Porter,per_minute.2018,24,WAS,NBA,SF,5,5,158,4.6,9.3,0.488,1.1,2.7,0.417,3.4,6.6,0.517,1.1,1.8,0.625,0.2,5.5,5.7,1.8,1.4,1.1,0.7,1.4,11.4
Bobby Portis,per_minute.2017,21,CHI,NBA,PF,6,0,121,5.1,9.8,0.515,1.8,3.9,0.462,3.3,6,0.55,0,0,,1.5,9.2,10.7,2.1,0.9,0.9,1.8,3,11.9
Dwight Powell,per_minute.2015,23,DAL,NBA,PF,2,0,3,0,12,0,0,0,,0,12,0,0,0,,0,12,12,12,0,0,0,12,0
Dwight Powell,per_minute.2016,24,DAL,NBA,PF,4,0,64,5.1,10.7,0.474,0,0.6,0,5.1,10.1,0.5,3.4,6.2,0.545,5.1,4.5,9.6,2.3,0.6,0,0.6,2.8,13.5
Norman Powell,per_minute.2016,22,TOR,NBA,SG,18,3,206,4.7,12.2,0.386,1.2,4.5,0.269,3.5,7.7,0.455,1.2,1.4,0.875,0.7,4,4.7,1,2.3,0.3,0.9,3.1,11.9
Norman Powell,per_minute.2017,23,TOR,NBA,SG,9,5,227,5.6,13,0.427,2.4,5.4,0.441,3.2,7.6,0.417,3.2,3.8,0.833,0.8,3.6,4.4,2.2,1.6,0.5,2.4,4,16.7
Norman Powell,per_minute.2018,24,TOR,NBA,SG,6,0,40,3.6,12.6,0.286,0.9,6.3,0.143,2.7,6.3,0.429,2.7,3.6,0.75,0,1.8,1.8,1.8,0,0,0.9,3.6,10.8
Norman Powell,per_minute.2019,25,TOR,NBA,SG,23,0,366,5.5,12.4,0.444,2.4,6.1,0.387,3.1,6.3,0.5,1.4,1.9,0.737,0.5,4.5,5,2.6,0.9,0,1.2,3,14.8
Zhou Qi,per_minute.2018,22,HOU,NBA,C,3,0,6,6,6,1,0,0,,6,6,1,0,0,,0,6,6,0,0,0,0,0,12
Tim Quarterman,per_minute.2017,22,POR,NBA,SG,2,0,7,5.1,10.3,0.5,5.1,10.3,0.5,0,0,,0,0,,0,0,0,5.1,0,0,0,5.1,15.4
J.J. Redick,per_minute.2007,22,ORL,NBA,PG,1,0,11,3.3,6.5,0.5,3.3,3.3,1,0,3.3,0,0,0,,0,0,0,6.5,0,0,3.3,6.5,9.8
J.J. Redick,per_minute.2008,23,ORL,NBA,SG,2,0,10,0,14.4,0,0,10.8,0,0,3.6,0,0,0,,0,3.6,3.6,0,0,0,0,3.6,0
J.J. Redick,per_minute.2009,24,ORL,NBA,SG,16,8,327,3.4,9.1,0.373,2.3,5.7,0.404,1.1,3.4,0.323,1.4,1.5,0.929,0.2,1.9,2.1,3.4,0.9,0.1,0.8,2.9,10.6
J.J. Redick,per_minute.2010,25,ORL,NBA,SG,14,0,269,4,9.5,0.423,2,4.7,0.429,2,4.8,0.417,4,4.7,0.857,0.5,2.7,3.2,2.5,1.3,0,2.7,2.9,14.1
J.J. Redick,per_minute.2011,26,ORL,NBA,SG,6,0,120,4.5,12.6,0.357,0.3,4.5,0.067,4.2,8.1,0.519,2.7,3.6,0.75,0,3.3,3.3,1.8,0.3,0.3,2.1,2.4,12
J.J. Redick,per_minute.2012,27,ORL,NBA,SG,5,0,123,5.6,12.9,0.432,1.2,5.6,0.211,4.4,7.3,0.6,3.5,4.1,0.857,0,1.5,1.5,4.7,0.3,0,1.8,1.2,15.8
J.J. Redick,per_minute.2013,28,MIL,NBA,SG,4,0,69,5.7,13,0.44,2.1,6.3,0.333,3.7,6.8,0.538,1.6,1.6,1,0,1.6,1.6,2.6,0.5,0,3.1,4.7,15.1
J.J. Redick,per_minute.2014,29,LAC,NBA,SG,13,13,351,6.3,13.6,0.459,2.7,6.7,0.4,3.6,7,0.515,2.6,2.7,0.962,0.4,1.8,2.3,1.9,1.1,0,1.3,2.4,17.7
J.J. Redick,per_minute.2015,30,LAC,NBA,SG,14,14,540,4.7,10.7,0.435,2.3,5.9,0.398,2.3,4.9,0.479,2.2,2.3,0.943,0,2,2,1.6,0.7,0.3,1.7,2.4,13.9
J.J. Redick,per_minute.2016,31,LAC,NBA,SG,6,6,166,7.4,17.1,0.43,2.4,6.7,0.355,5,10.4,0.479,0.4,0.7,0.667,0.2,2.4,2.6,1.1,0.2,0.2,1.1,2.4,17.6
J.J. Redick,per_minute.2017,32,LAC,NBA,SG,7,7,206,3.3,8.7,0.38,1.6,4.5,0.346,1.7,4.2,0.417,3,3.5,0.85,0,2.1,2.1,1,0.3,0,2.3,3,11.2
J.J. Redick,per_minute.2018,33,PHI,NBA,SG,10,10,342,6.3,14.2,0.444,2.7,7.9,0.347,3.6,6.3,0.567,3.8,4.4,0.857,0.3,1.3,1.6,2.7,0.8,0.1,1.2,2.2,19.2
J.J. Redick,per_minute.2019,34,PHI,NBA,SG,12,12,376,5.2,11.9,0.435,3.4,8.3,0.414,1.7,3.5,0.486,1.6,1.9,0.85,0.1,1.5,1.6,1.8,0.1,0.3,2.1,3.1,15.4
Josh Richardson,per_minute.2016,22,MIA,NBA,SG,14,0,387,3.1,8.3,0.371,1.6,4.3,0.37,1.5,4,0.372,0.9,1.3,0.714,0.9,3.7,4.7,2,0.6,1.2,1.1,3.4,8.7
Josh Richardson,per_minute.2018,24,MIA,NBA,SF,5,5,130,4.2,11.1,0.375,1.7,5.3,0.316,2.5,5.8,0.429,1.7,1.9,0.857,1.1,3,4.2,3.9,3,1.4,1.4,4.7,11.6
Austin Rivers,per_minute.2015,22,LAC,NBA,PG,14,2,250,6.6,15.1,0.438,1.9,5,0.371,4.8,10.1,0.471,1.7,2.7,0.632,0.9,2.6,3.5,2.3,1.4,0.6,1.7,4,16.8
Austin Rivers,per_minute.2016,23,LAC,NBA,SG,6,2,144,6.5,15.2,0.426,1,4.2,0.235,5.5,11,0.5,1.5,2.3,0.667,1,3,4,4,0.7,0,1.7,3,15.5
Austin Rivers,per_minute.2017,24,LAC,NBA,SG,3,2,90,3.6,10.4,0.346,1.6,5.2,0.308,2,5.2,0.385,0.8,0.8,1,0.4,2.8,3.2,0.8,0.4,0.4,2,2.4,9.6
Austin Rivers,per_minute.2019,26,HOU,NBA,SG,10,0,215,4.5,10.4,0.435,2.7,5.9,0.457,1.8,4.5,0.407,0.7,1,0.667,0.3,3.2,3.5,1.7,0.8,0.2,1.3,5.2,12.4
Brian Roberts,per_minute.2016,30,POR,NBA,PG,10,0,36,2,9,0.222,0,4,0,2,5,0.4,4,6,0.667,1,0,1,3,0,0,1,5,8
Glenn Robinson III,per_minute.2016,22,IND,NBA,SF,4,0,10,10.8,14.4,0.75,0,0,,10.8,14.4,0.75,3.6,3.6,1,0,0,0,0,0,3.6,0,0,25.2
Glenn Robinson III,per_minute.2017,23,IND,NBA,SF,3,0,31,7,7,1,2.3,2.3,1,4.6,4.6,1,1.2,2.3,0.5,0,3.5,3.5,1.2,0,0,0,2.3,17.4
Glenn Robinson III,per_minute.2018,24,IND,NBA,SF,2,0,6,6,6,1,0,0,,6,6,1,0,0,,0,6,6,0,0,0,0,0,12
Glenn Robinson III,per_minute.2019,25,DET,NBA,SF,3,0,36,4,15,0.267,1,8,0.125,3,7,0.429,4,4,1,2,5,7,2,2,0,1,5,13
Jerome Robinson,per_minute.2019,21,LAC,NBA,SG,5,0,46,3.9,11,0.357,2.3,4.7,0.5,1.6,6.3,0.25,3.9,3.9,1,1.6,3.1,4.7,5.5,1.6,0,0.8,3.1,14.1
Thomas Robinson,per_minute.2014,22,POR,NBA,PF,11,0,122,3.8,9.1,0.419,0,0,,3.8,9.1,0.419,1.8,2.1,0.857,3,5.3,8.3,1.8,1.5,1.5,1.5,6.8,9.4
Sergio Rodríguez,per_minute.2009,22,POR,NBA,PG,5,0,27,2.7,8,0.333,0,0,,2.7,8,0.333,0,0,,1.3,2.7,4,9.3,0,1.3,2.7,6.7,5.3
Rajon Rondo,per_minute.2008,21,BOS,NBA,PG,26,26,831,4.6,11.4,0.407,0.2,0.9,0.25,4.4,10.5,0.42,2,2.9,0.691,1.7,2.9,4.6,7.5,1.9,0.3,2,3.2,11.5
Rajon Rondo,per_minute.2009,22,BOS,NBA,PG,14,14,577,5.8,13.9,0.417,0.4,1.5,0.25,5.4,12.4,0.437,2.7,4.2,0.657,2,6.5,8.5,8.5,2.2,0.2,2.4,2.9,14.7
Rajon Rondo,per_minute.2010,23,BOS,NBA,PG,24,24,975,5.6,12,0.463,0.3,0.9,0.375,5.2,11.2,0.47,2.5,4.2,0.596,1.4,3.5,4.9,8.2,1.7,0.1,2.7,2.1,14
Rajon Rondo,per_minute.2011,24,BOS,NBA,PG,9,9,345,5.3,11.2,0.477,0,0.3,0,5.3,10.9,0.49,2.5,4,0.632,1.1,4,5.1,9,1,0,3.4,1.7,13.1
Rajon Rondo,per_minute.2012,25,BOS,NBA,PG,19,19,810,6.3,13.4,0.468,0.4,1.3,0.267,5.9,12,0.491,1.7,2.5,0.696,1.6,4.1,5.7,10.1,2,0.1,3.2,1.8,14.6
Rajon Rondo,per_minute.2015,28,DAL,NBA,PG,2,2,37,8.8,19.5,0.45,1,1.9,0.5,7.8,17.5,0.444,0,0,,1,1,1.9,5.8,0,0,1.9,5.8,18.5
Rajon Rondo,per_minute.2017,30,CHI,NBA,PG,2,2,67,5.9,14,0.423,0,3.2,0,5.9,10.7,0.55,0.5,1.1,0.5,3.8,5.4,9.1,10.7,3.8,0.5,2.1,3.2,12.4
Rajon Rondo,per_minute.2018,31,NOP,NBA,PG,9,9,302,4.5,11,0.413,1,2.3,0.421,3.6,8.7,0.411,1.1,1.7,0.643,1.1,7,8.1,13.1,1.5,0.2,3.9,2.4,11.1
Derrick Rose,per_minute.2009,20,CHI,NBA,PG,7,7,313,6.8,13.8,0.492,0,0.5,0,6.8,13.3,0.509,2.3,2.9,0.8,1.4,3.7,5.1,5.2,0.5,0.6,4,2.9,15.9
Derrick Rose,per_minute.2010,21,CHI,NBA,PG,5,5,212,9.7,21.2,0.456,0.3,1,0.333,9.3,20.2,0.462,3.1,3.7,0.818,0.7,2.2,2.9,6.1,0.7,0,2.2,1.4,22.8
Derrick Rose,per_minute.2011,22,CHI,NBA,PG,16,16,649,8.3,20.9,0.396,1.4,5.6,0.248,6.9,15.3,0.451,6.2,7.4,0.828,1.1,2.7,3.8,6.8,1.2,0.6,3.3,1.8,24.1
Derrick Rose,per_minute.2012,23,CHI,NBA,PG,1,1,37,8.8,22.4,0.391,2.9,5.8,0.5,5.8,16.5,0.353,1.9,1.9,1,2.9,5.8,8.8,8.8,1,1,4.9,1,22.4
Derrick Rose,per_minute.2015,26,CHI,NBA,PG,12,12,454,7.4,18.6,0.396,1.8,5.2,0.348,5.6,13.4,0.414,2.8,3.1,0.897,1,3.6,4.6,6.2,1.1,0.5,3,1.7,19.3
Derrick Rose,per_minute.2018,29,MIN,NBA,PG,5,0,119,8.8,17.2,0.509,2.1,3,0.7,6.7,14.2,0.468,1.8,2.1,0.857,0.3,2.4,2.7,3.9,0.6,0,2.4,2.7,21.5
Terrence Ross,per_minute.2014,22,TOR,NBA,SG,7,7,158,3.2,10.7,0.298,0.9,5.5,0.167,2.3,5.2,0.435,0.7,1.1,0.6,0.2,3,3.2,0.5,1.4,0.7,1.8,4.3,8
Terrence Ross,per_minute.2015,23,TOR,NBA,SF,4,4,107,3.7,9.8,0.379,2,6.1,0.333,1.7,3.7,0.455,0,0,,0,2,2,1.3,1,1.3,0.7,3.4,9.4
Terrence Ross,per_minute.2016,24,TOR,NBA,SF,20,0,335,4.9,12.8,0.387,2.3,6.9,0.328,2.7,5.9,0.455,1.4,2.1,0.65,0.4,3,3.4,1.2,1.4,0.5,1.7,3,13.5
Terrence Ross,per_minute.2019,27,ORL,NBA,SG,5,0,146,4.9,13.3,0.37,3,8.6,0.343,2,4.7,0.421,3.5,4.2,0.824,0.2,4.2,4.4,1.7,1.5,0.5,2.5,2.5,16.3
Terry Rozier,per_minute.2016,21,BOS,NBA,PG,5,0,99,3.3,8.4,0.391,1.5,4,0.364,1.8,4.4,0.417,0.7,0.7,1,1.1,5.1,6.2,2.2,0.4,1.1,0.7,1.8,8.7
Terry Rozier,per_minute.2017,22,BOS,NBA,PG,17,0,277,4.3,10.7,0.402,1.8,4.9,0.368,2.5,5.7,0.432,2.1,2.6,0.8,1.6,4.2,5.7,4.2,1.4,0.5,1.3,2.6,12.5
Terry Rozier,per_minute.2018,23,BOS,NBA,PG,19,19,696,5.6,13.8,0.406,2.6,7.6,0.347,2.9,6.2,0.479,2.4,2.9,0.821,0.4,4.8,5.2,5.6,1.2,0.3,1.1,2,16.2
Terry Rozier,per_minute.2019,24,BOS,NBA,PG,9,0,162,4.2,13.1,0.322,1.8,7.6,0.235,2.4,5.6,0.44,2.7,3.6,0.75,0.9,7.8,8.7,3.8,0.9,0.4,2.2,3.3,12.9
Ricky Rubio,per_minute.2018,27,UTA,NBA,PG,6,6,181,5.6,15.7,0.354,2,6.4,0.313,3.6,9.3,0.383,3.6,4.6,0.783,1,7.8,8.8,8.4,1.6,0.6,3.6,2.6,16.7
Ricky Rubio,per_minute.2019,28,UTA,NBA,PG,5,5,168,6,14.1,0.424,0.9,4.3,0.2,5.1,9.9,0.522,3.6,4.3,0.85,0.6,2.8,3.4,9.2,2.6,0.2,3.2,3,16.5
D'Angelo Russell,per_minute.2019,22,BRK,NBA,PG,5,5,148,9,25.1,0.359,2.9,9,0.324,6.1,16.1,0.379,2.7,3.2,0.846,0.5,3.9,4.4,4.4,1.7,0.2,3.4,2.9,23.6
Domantas Sabonis,per_minute.2017,20,OKC,NBA,PF,2,0,6,0,18,0,0,6,0,0,12,0,24,24,1,0,12,12,0,6,6,0,24,24
Domantas Sabonis,per_minute.2018,21,IND,NBA,C,7,0,166,7.8,13.4,0.581,0.2,1.5,0.143,7.6,11.9,0.636,3,3.9,0.778,3,3.9,6.9,1.1,0.2,0.4,1.5,4.8,18.9
Domantas Sabonis,per_minute.2019,22,IND,NBA,C,4,0,96,4.5,10.9,0.414,0.4,1.5,0.25,4.1,9.4,0.44,3.4,5.2,0.643,2.6,8.2,10.9,6,1.1,0.4,1.9,4.5,12.7
Dario Šarić,per_minute.2018,23,PHI,NBA,PF,10,10,329,6.5,15.3,0.421,2.2,5.7,0.385,4.3,9.6,0.443,3.7,4.4,0.85,3.5,4.5,8,3.8,1.1,0.4,1.6,3.1,18.8
Tomáš Satoranský,per_minute.2017,25,WAS,NBA,SG,10,0,36,3,6,0.5,0,0,,3,6,0.5,2,5,0.4,1,4,5,6,1,0,2,4,8
Tomáš Satoranský,per_minute.2018,26,WAS,NBA,SG,6,0,60,1.2,7.8,0.154,0,1.8,0,1.2,6,0.2,1.8,2.4,0.75,3,2.4,5.4,1.8,0,0,1.8,2.4,4.2
Dennis Schröder,per_minute.2014,20,ATL,NBA,PG,2,0,7,10.3,10.3,1,5.1,5.1,1,5.1,5.1,1,0,0,,0,10.3,10.3,0,0,0,0,5.1,25.7
Dennis Schröder,per_minute.2015,21,ATL,NBA,PG,16,0,290,7,18,0.386,1,4.2,0.235,6,13.8,0.432,3,3.5,0.857,0.6,3,3.6,7.7,1.1,0,3.4,3.5,17.9
Dennis Schröder,per_minute.2016,22,ATL,NBA,PG,10,0,191,8.9,19.6,0.452,2.3,6.6,0.343,6.6,13,0.507,2.1,2.5,0.846,1.1,2.5,3.6,6.8,0.8,0.2,4,4.5,22.1
Dennis Schröder,per_minute.2017,23,ATL,NBA,PG,6,6,211,8.5,18.8,0.455,2.9,6.8,0.425,5.6,11.9,0.471,5.3,6.3,0.838,0.7,1.7,2.4,7.8,1,0,1.7,3.2,25.3
Dennis Schröder,per_minute.2019,25,OKC,NBA,PG,5,0,151,6,13.1,0.455,1.4,4.8,0.3,4.5,8.3,0.543,3.1,4.3,0.722,0.5,3.3,3.8,4.1,1,0,1.4,2.6,16.5
Mike Scott,per_minute.2013,24,ATL,NBA,PF,4,0,20,9,18,0.5,0,1.8,0,9,16.2,0.556,5.4,7.2,0.75,1.8,10.8,12.6,1.8,0,0,0,3.6,23.4
Mike Scott,per_minute.2014,25,ATL,NBA,PF,7,0,146,5.7,15.5,0.365,2.5,7.6,0.323,3.2,7.9,0.406,2.5,3.5,0.714,0.7,3.7,4.4,0.7,0.2,0,0.5,2.7,16.3
Mike Scott,per_minute.2015,26,ATL,NBA,PF,11,0,172,4.4,11.5,0.382,0.8,5.4,0.154,3.6,6.1,0.586,0.8,0.8,1,3.3,6.3,9.6,1,1,0,1.5,3.3,10.5
Mike Scott,per_minute.2016,27,ATL,NBA,PF,10,0,161,5.6,8.9,0.625,1.8,3.6,0.5,3.8,5.4,0.708,1.6,1.8,0.875,1.1,6,7.2,1.1,0.7,0.7,1.8,4.5,14.5
Mike Scott,per_minute.2018,29,WAS,NBA,PF,6,0,126,7.4,11.7,0.634,2,3.1,0.636,5.4,8.6,0.633,1.7,1.7,1,1.7,4.3,6,1.1,0.6,0.3,1.4,2.9,18.6
Mike Scott,per_minute.2019,30,PHI,NBA,PF,10,0,193,3.9,8.8,0.447,2.2,6.3,0.353,1.7,2.4,0.692,0.4,0.4,1,0.7,5.6,6.3,0.9,0.6,0,1.3,4.1,10.4
Thabo Sefolosha,per_minute.2007,22,CHI,NBA,SG,9,0,99,3.6,9.5,0.385,1.1,2.9,0.375,2.5,6.5,0.389,2.5,4.4,0.583,1.5,4.7,6.2,2.5,0.7,0,2.5,4,10.9
Thabo Sefolosha,per_minute.2010,25,OKC,NBA,SG,6,6,127,2.3,7.7,0.296,0.9,3.7,0.231,1.4,4,0.357,2.3,2.6,0.889,0.9,4.3,5.1,2,1.4,1.7,0.6,4.3,7.7
Thabo Sefolosha,per_minute.2011,26,OKC,NBA,SG,17,17,344,3.2,7,0.463,0.4,2.7,0.154,2.8,4.3,0.659,1.4,1.4,1,1.3,4.3,5.5,1.3,1.7,0.5,1.6,2.5,8.3
Thabo Sefolosha,per_minute.2012,27,OKC,NBA,SG,20,20,446,3.3,8.2,0.402,1.3,4,0.327,2,4.3,0.472,0.6,0.7,0.889,0.9,3.4,4.3,2.1,2.4,0.7,0.9,3.6,8.6
Thabo Sefolosha,per_minute.2013,28,OKC,NBA,SG,11,11,300,2.5,7.3,0.344,1.4,4.6,0.316,1.1,2.8,0.391,1.1,1.3,0.818,1.6,4.3,5.9,2.8,1.4,0.6,1,3.1,7.6
Thabo Sefolosha,per_minute.2014,29,OKC,NBA,SG,15,13,236,3.5,8.4,0.418,0.9,3.5,0.261,2.6,4.9,0.531,0.6,0.8,0.8,1.1,3.7,4.7,1.5,1.5,0,1.1,1.5,8.5
Thabo Sefolosha,per_minute.2016,31,ATL,NBA,SF,10,2,203,3.9,8.2,0.478,1.2,3.4,0.368,2.7,4.8,0.556,1.4,2.7,0.533,1.4,5.9,7.3,3,1.8,1.1,1.8,3,10.5
Thabo Sefolosha,per_minute.2017,32,ATL,NBA,SF,4,0,9,0,4,0,0,0,,0,4,0,4,16,0.25,0,0,0,0,0,0,0,4,4
Thabo Sefolosha,per_minute.2019,34,UTA,NBA,SF,4,0,42,1.7,12,0.143,0.9,6.9,0.125,0.9,5.1,0.167,0,0,,0.9,6,6.9,1.7,0,0,0.9,2.6,4.3
Wayne Selden,per_minute.2017,22,MEM,NBA,SG,6,2,106,3.1,8.8,0.346,0.7,3.7,0.182,2.4,5.1,0.467,1,1.4,0.75,1,2,3.1,2.4,0.3,0.3,0.7,2.7,7.8
Kevin Séraphin,per_minute.2014,24,WAS,NBA,C,4,0,6,0,18,0,0,0,,0,18,0,0,0,,6,6,12,0,0,0,6,6,0
Kevin Séraphin,per_minute.2015,25,WAS,NBA,C,6,0,72,7.5,15.5,0.484,0,0,,7.5,15.5,0.484,1.5,3,0.5,1.5,8,9.5,1,1,0.5,2,5,16.5
Kevin Séraphin,per_minute.2017,27,IND,NBA,PF,4,0,59,7.3,15.9,0.462,0,0,,7.3,15.9,0.462,3.1,4.3,0.714,4.9,3.7,8.5,2.4,0,1.2,2.4,6.1,17.7
Ramon Sessions,per_minute.2012,25,LAL,NBA,PG,12,12,380,4.1,10.8,0.377,0.4,2.4,0.16,3.7,8.4,0.438,2.5,3.3,0.743,0.3,3.1,3.4,4.1,0.4,0.1,2.1,2.6,11
Ramon Sessions,per_minute.2015,28,WAS,NBA,PG,10,3,218,4.3,11.6,0.371,1.7,4.1,0.4,2.6,7.4,0.356,2.1,3.1,0.684,0.3,3.6,4,3.8,0.7,0.2,1.7,2.3,12.4
Landry Shamet,per_minute.2019,21,LAC,NBA,SG,6,6,174,2.7,7.9,0.342,2.1,6.4,0.323,0.6,1.4,0.429,2.1,2.1,1,0.2,2.3,2.5,2.1,1.2,0,1.4,3.1,9.5
Iman Shumpert,per_minute.2012,21,NYK,NBA,PG,1,1,19,0,3.8,0,0,1.9,0,0,1.9,0,0,0,,0,1.9,1.9,0,1.9,0,1.9,3.8,0
Iman Shumpert,per_minute.2013,22,NYK,NBA,SG,12,12,337,4.4,10.7,0.41,1.9,4.5,0.429,2.5,6.2,0.397,1.3,1.5,0.857,1.9,5.8,7.7,1.7,1.4,0.3,1.5,3.8,12
Iman Shumpert,per_minute.2015,24,CLE,NBA,SG,20,16,695,3.1,8.5,0.36,1.7,4.8,0.355,1.3,3.7,0.366,1.6,2.1,0.75,1.2,3.9,5.1,1.2,1.3,0.8,0.7,2.6,9.4
Iman Shumpert,per_minute.2016,25,CLE,NBA,SG,21,0,367,2.5,5.9,0.417,1.3,3.3,0.382,1.2,2.6,0.462,0.7,1.1,0.636,1,3.6,4.6,1.7,1,0.3,1.3,3.5,6.9
Iman Shumpert,per_minute.2017,26,CLE,NBA,SG,17,0,275,3.3,7.9,0.417,1.3,3.4,0.385,2,4.5,0.441,1.8,2.2,0.824,0.8,5.4,6.2,2.1,1.3,0.4,0.8,4.2,9.7
Iman Shumpert,per_minute.2019,28,HOU,NBA,SG,8,0,109,3.3,8.6,0.385,2.6,7.3,0.364,0.7,1.3,0.5,0.3,1.3,0.25,0.3,3.6,4,0.7,0.3,0,1,3.3,9.6
Pascal Siakam,per_minute.2017,22,TOR,NBA,PF,2,0,10,0,7.2,0,0,0,,0,7.2,0,0,0,,7.2,3.6,10.8,3.6,3.6,0,0,3.6,0
Pascal Siakam,per_minute.2018,23,TOR,NBA,PF,10,0,179,5,8.2,0.61,0.6,0.8,0.75,4.4,7.4,0.595,2.6,4,0.65,1.8,5.4,7.2,1.6,0.2,1.2,1.4,5.4,13.3
Pascal Siakam,per_minute.2019,24,TOR,NBA,PF,24,24,891,7.3,15.5,0.47,1.2,4.2,0.279,6.1,11.3,0.541,2.7,3.5,0.759,1.6,5.3,6.9,2.7,1,0.7,1.3,2.7,18.4
Xavier Silas,per_minute.2012,24,PHI,NBA,SG,2,0,4,9,9,1,0,0,,9,9,1,0,0,,9,9,18,0,0,0,0,0,18
Ben Simmons,per_minute.2018,21,PHI,NBA,PG,10,10,369,6,12.2,0.488,0,0.1,0,6,12.1,0.492,4,5.7,0.707,1.6,7.6,9.2,7.5,1.7,0.8,4.3,3.3,15.9
