Brandon Jennings,shooting.2017,27,WAS,NBA,PG,13,178,0.389,15.8,0.639,0.194,0.139,0.111,0.222,0.361,0.522,0.429,0.2,0.5,0.75,0.154,0,0,0,0.5,0.231,0,0,0
Brandon Jennings,shooting.2018,28,MIL,NBA,PG,1,5,0,26,0,0,0,0,0,1,,,,,,0,,0,0,,0,,0,0
Jonas Jerebko,shooting.2015,27,BOS,NBA,PF,4,68,0.333,11,0.733,0.267,0.4,0,0.067,0.267,0.455,0.5,0.333,,1,0,0.6,0,0,,0.75,0,0,0
Jonas Jerebko,shooting.2016,28,BOS,NBA,PF,6,162,0.478,14.2,0.522,0.348,0.087,0.022,0.065,0.478,0.625,0.625,0.75,1,0.333,0.318,0.667,0.022,1,1,0.182,0.25,0,0
Jonas Jerebko,shooting.2017,29,BOS,NBA,PF,12,128,0.484,13.7,0.516,0.387,0.097,0,0.032,0.484,0.625,0.75,0,,1,0.333,0.8,0.129,3,1,0.333,0.4,0,0
Jonas Jerebko,shooting.2018,30,UTA,NBA,PF,10,79,0.421,9.4,0.684,0.421,0.211,0.053,0,0.316,0.538,0.75,0.25,0,,0.167,0.857,0.053,1,1,0.5,0.333,0,0
Jonas Jerebko,shooting.2019,31,GSW,NBA,PF,16,121,0.286,17.4,0.548,0.143,0.167,0.071,0.167,0.452,0.304,0.667,0,0.333,0.286,0.263,0.857,0.024,1,1,0.526,0.3,1,0
Amir Johnson,shooting.2008,20,DET,NBA,PF,8,43,0.75,5.1,0.917,0.583,0.167,0.167,0,0.083,0.818,0.857,1,0.5,,0,0.778,0.25,3,,0,,0,0
Amir Johnson,shooting.2009,21,DET,NBA,PF,3,13,1,1,1,1,0,0,0,0,1,1,,,,,0,1,1,,,,0,0
Amir Johnson,shooting.2014,26,TOR,NBA,PF,7,191,0.654,5.2,0.962,0.538,0.346,0,0.077,0.038,0.68,0.714,0.722,,0.25,0,0.529,0.115,6,,0.5,0,0,0
Amir Johnson,shooting.2015,27,TOR,NBA,PF,4,112,0.69,4.6,0.966,0.414,0.517,0,0.034,0.034,0.714,0.917,0.6,,0,0,0.75,0.034,1,,0,,0,0
Amir Johnson,shooting.2016,28,BOS,NBA,PF,6,134,0.667,3.5,0.939,0.727,0.182,0.03,0,0.061,0.71,0.708,0.667,1,,0,0.682,0.121,4,,0.5,0,0,0
Amir Johnson,shooting.2017,29,BOS,NBA,PF,14,142,0.5,4.6,0.9,0.767,0.1,0,0.033,0.1,0.519,0.565,0.333,,0,0.333,0.714,0.2,5,1,0.333,1,0,0
Amir Johnson,shooting.2018,30,PHI,NBA,C,8,94,0.524,2.1,1,0.714,0.286,0,0,0,0.524,0.533,0.5,,,,0.455,0.048,1,,,,0,0
Amir Johnson,shooting.2019,31,PHI,NBA,C,4,20,1,3.8,1,0.5,0.5,0,0,0,1,1,1,,,,0.25,0,0,,,,0,0
Dakari Johnson,shooting.2018,22,OKC,NBA,C,2,3,,,,,,,,,,,,,,,,,0,,,,0,0
James Johnson,shooting.2010,22,CHI,NBA,PF,4,20,0,13.5,0.5,0.5,0,0,0,0.5,0,0,,,,0,,0,0,,0,,0,0
James Johnson,shooting.2014,26,MEM,NBA,SF,3,28,0.333,12.2,0.667,0.467,0.133,0.067,0,0.333,0.3,0.429,0,0,,0.4,0,0.067,1,0.5,0.2,1,1,0
James Johnson,shooting.2015,27,TOR,NBA,PF,2,12,0.333,6.8,1,0.167,0.5,0.167,0.167,0,0.333,1,0.333,0,0,,0.5,0,0,,,,0,0
James Johnson,shooting.2016,28,TOR,NBA,PF,10,98,0.48,11.7,0.64,0.28,0.2,0.08,0.08,0.36,0.5,0.714,0.6,0,0,0.444,0.75,0.08,2,1,0.333,1,0,0
James Johnson,shooting.2018,30,MIA,NBA,PF,5,161,0.548,11.5,0.69,0.357,0.119,0.167,0.048,0.31,0.552,0.8,0.4,0.286,0,0.538,0.688,0.071,3,0.857,0.308,1,0,0
Stanley Johnson,shooting.2016,19,DET,NBA,SF,4,81,0.522,15.9,0.565,0.087,0.304,0.043,0.13,0.435,0.462,0.5,0.429,0,0.667,0.6,0.333,0,0,1,0.5,0.8,0,0
Tyler Johnson,shooting.2016,23,MIA,NBA,SG,5,61,0.455,18,0.455,0.182,0,0.091,0.182,0.545,0.4,1,,0,0,0.5,1,0,0,1,0.667,0.5,0,0
Tyler Johnson,shooting.2018,25,MIA,NBA,PG,5,81,0.538,15.8,0.615,0.154,0.077,0.269,0.115,0.385,0.5,0.25,0.5,0.571,0.667,0.6,0.875,0,0,1,0.3,1,0,0
Wesley Johnson,shooting.2016,28,LAC,NBA,SF,6,77,0.357,22.7,0.357,0.071,0.071,0.071,0.143,0.643,0.4,1,0,1,0,0.333,0,0,0,1,0.444,0.25,1,0
Wesley Johnson,shooting.2017,29,LAC,NBA,SF,3,11,,,,,,,,,,,,,,,,,0,,,,0,0
Nikola Jokić,shooting.2019,23,DEN,NBA,C,14,557,0.506,10.1,0.785,0.303,0.307,0.119,0.057,0.215,0.537,0.671,0.438,0.452,0.533,0.393,0.573,0.011,3,0.818,0.018,0,0,0
Damian Jones,shooting.2017,21,GSW,NBA,C,4,21,0.429,7.3,1,0.286,0.429,0.286,0,0,0.429,1,0.333,0,,,0.667,0.143,1,,,,0,0
Damian Jones,shooting.2018,22,GSW,NBA,C,4,11,0.5,7.5,1,0.5,0,0.5,0,0,0.5,1,,0,,,1,0,0,,,,0,0
Damian Jones,shooting.2019,23,GSW,NBA,C,4,8,1,2,1,1,0,0,0,0,1,1,,,,,1,0,0,,,,0,0
Terrence Jones,shooting.2013,21,HOU,NBA,PF,2,35,0.4,10.3,0.8,0.5,0.2,0.1,0,0.2,0.5,0.8,0,0,,0,0.5,0.3,3,,0,,0,0
Terrence Jones,shooting.2014,22,HOU,NBA,PF,6,138,0.513,4.7,0.974,0.564,0.282,0.077,0.051,0.026,0.526,0.591,0.455,0.333,0.5,0,0.5,0.103,4,,1,0,0,0
Terrence Jones,shooting.2015,23,HOU,NBA,PF,17,401,0.421,7.4,0.881,0.384,0.384,0.069,0.044,0.119,0.457,0.656,0.279,0.273,0.571,0.158,0.75,0.075,12,0.667,0.105,0,0,0
Tyus Jones,shooting.2018,21,MIN,NBA,PG,4,55,0.286,8.6,0.714,0.429,0.143,0.143,0,0.286,0.4,0.333,0,1,,0,1,0,0,,1,0,0,0
DeAndre Jordan,shooting.2012,23,LAC,NBA,C,11,249,0.525,2.4,1,0.775,0.225,0,0,0,0.525,0.645,0.111,,,,0.762,0.5,15,,,,0,0
DeAndre Jordan,shooting.2013,24,LAC,NBA,C,6,144,0.455,2.8,1,0.5,0.5,0,0,0,0.455,0.545,0.364,,,,0.6,0.227,4,,,,0,0
DeAndre Jordan,shooting.2014,25,LAC,NBA,C,13,442,0.73,2.1,1,0.825,0.175,0,0,0,0.73,0.731,0.727,,,,0.761,0.54,30,,,,0,0
DeAndre Jordan,shooting.2015,26,LAC,NBA,C,14,482,0.716,1.5,1,0.827,0.16,0.012,0,0,0.716,0.791,0.385,0,,,0.724,0.543,40,,,,0,0
DeAndre Jordan,shooting.2016,27,LAC,NBA,C,6,198,0.632,1.8,1,0.763,0.237,0,0,0,0.632,0.724,0.333,,,,0.542,0.395,13,,,,0,0
DeAndre Jordan,shooting.2017,28,LAC,NBA,C,7,264,0.705,2,0.984,0.918,0.066,0,0,0.016,0.717,0.732,0.5,,,0,0.791,0.557,31,,0,,1,0
Cory Joseph,shooting.2013,21,SAS,NBA,PG,20,192,0.464,11.7,0.804,0.321,0.179,0.107,0.196,0.196,0.533,0.722,0.1,0.5,0.636,0.182,0.458,0,0,1,0.545,0.333,0,0
Cory Joseph,shooting.2014,22,SAS,NBA,SG,17,87,0.486,10.5,0.914,0.314,0.171,0.086,0.343,0.086,0.531,0.636,0.667,0.667,0.333,0,0.176,0.029,1,,0.333,0,0,0
Cory Joseph,shooting.2015,23,SAS,NBA,PG,4,22,0.833,10.3,1,0.333,0.167,0,0.5,0,0.833,1,1,,0.667,,0.2,0,0,,,,0,0
Cory Joseph,shooting.2016,24,TOR,NBA,SG,20,452,0.466,12.1,0.838,0.291,0.162,0.142,0.243,0.162,0.492,0.698,0.417,0.333,0.389,0.333,0.148,0,0,0.75,0.333,0.5,1,0
Cory Joseph,shooting.2017,25,TOR,NBA,PG,10,212,0.437,15.4,0.69,0.141,0.155,0.127,0.268,0.31,0.449,0.4,0.545,0.333,0.474,0.409,0.182,0,0,1,0.455,0.4,0,0
Cory Joseph,shooting.2018,26,IND,NBA,PG,7,143,0.364,15.8,0.667,0.091,0.182,0.152,0.242,0.333,0.409,1,0.5,0.4,0.125,0.273,0.222,0,0,1,0.364,0.25,0,0
Cory Joseph,shooting.2019,27,IND,NBA,PG,4,85,0.5,14,0.625,0.292,0.125,0.125,0.083,0.375,0.533,0.714,0.667,0,0.5,0.444,0.5,0,0,1,0.222,0,0,0
Frank Kaminsky,shooting.2016,22,CHO,NBA,C,7,190,0.304,12.3,0.63,0.239,0.348,0.022,0.022,0.37,0.31,0.364,0.313,0,0,0.294,0.444,0,0,1,0.118,0.5,0,0
Enes Kanter,shooting.2012,19,UTA,NBA,C,4,43,0.438,3.7,1,0.625,0.313,0.063,0,0,0.438,0.4,0.6,0,,,0.429,0.063,1,,,,0,0
Enes Kanter,shooting.2016,23,OKC,NBA,C,18,323,0.551,7.2,0.881,0.508,0.195,0.085,0.093,0.119,0.606,0.733,0.478,0.4,0.364,0.143,0.587,0.042,3,1,0.929,0.154,0,0
Enes Kanter,shooting.2017,24,OKC,NBA,C,5,45,0.385,5.3,1,0.538,0.269,0.077,0.115,0,0.385,0.571,0.286,0,0,,0.6,0.115,3,,,,0,0
Enes Kanter,shooting.2019,26,POR,NBA,C,16,461,0.514,4.9,0.973,0.651,0.158,0.103,0.062,0.027,0.521,0.579,0.348,0.467,0.444,0.25,0.541,0.014,2,1,0,,0,0
Luke Kennard,shooting.2019,22,DET,NBA,SG,4,133,0.489,15.6,0.681,0.106,0.191,0.213,0.17,0.319,0.438,0.2,0.333,0.6,0.5,0.6,0.714,0,0,1,0.067,0,0,0
Michael Kidd-Gilchrist,shooting.2014,20,CHA,NBA,SF,4,91,0.519,4.3,0.963,0.778,0.111,0,0.074,0.037,0.538,0.476,0.667,,1,0,0.571,0.074,2,,0,,0,0
Furkan Korkmaz,shooting.2018,20,PHI,NBA,SG,1,2,1,26,0,0,0,0,0,1,,,,,,1,,0,0,1,0,,0,0
Furkan Korkmaz,shooting.2019,21,PHI,NBA,SG,4,36,0.333,16.7,0.556,0.167,0.056,0.222,0.111,0.444,0.3,0.667,0,0.25,0,0.375,0.333,0,0,0.667,0.375,0.333,0,0
Kyle Korver,shooting.2005,23,PHI,NBA,SF,5,147,0.286,24.4,0.143,0,0,0,0.143,0.857,0.25,,,,0.25,0.292,1,0,0,0.857,0.25,0,0,0
Kyle Korver,shooting.2008,26,UTA,NBA,SG,12,259,0.411,18.8,0.479,0.11,0.041,0.068,0.26,0.521,0.543,0.875,0.333,0.4,0.474,0.289,0.737,0.014,1,0.909,0.368,0.357,0,0
Kyle Korver,shooting.2009,27,UTA,NBA,SF,5,136,0.391,20.3,0.435,0.065,0,0.065,0.304,0.565,0.3,1,,0.667,0.071,0.462,0.833,0.022,1,1,0.423,0.545,0,0
Kyle Korver,shooting.2010,28,UTA,NBA,SG,10,210,0.525,19.1,0.623,0.098,0.016,0.033,0.475,0.377,0.553,0.667,1,0.5,0.517,0.478,0.762,0,0,0.909,0.391,0.333,0,0
Kyle Korver,shooting.2011,29,CHI,NBA,SG,16,276,0.388,20.7,0.469,0.041,0.041,0.031,0.357,0.531,0.348,0.5,0,0.333,0.371,0.423,0.813,0.01,1,0.955,0.231,0.333,0,0
Kyle Korver,shooting.2012,30,CHI,NBA,SG,6,94,0.409,23,0.409,0,0,0,0.409,0.591,0.556,,,,0.556,0.308,1,0,0,1,0.154,0,0,0
Kyle Korver,shooting.2013,31,ATL,NBA,SF,6,177,0.388,22.8,0.306,0.02,0,0.061,0.224,0.694,0.467,1,,0.667,0.364,0.353,0.714,0,0,1,0.176,0.5,0,0
Kyle Korver,shooting.2014,32,ATL,NBA,SG,7,250,0.455,23.6,0.182,0.03,0,0.03,0.121,0.818,0.583,1,,0.5,0.5,0.426,0.857,0,0,0.957,0.259,0.429,0,0
Kyle Korver,shooting.2015,33,ATL,NBA,SG,14,526,0.391,23.4,0.173,0.03,0.008,0.03,0.105,0.827,0.565,0.5,1,0,0.714,0.355,0.846,0,0,0.949,0.191,0.286,0,0
Kyle Korver,shooting.2016,34,ATL,NBA,SG,10,316,0.467,21.2,0.28,0.107,0.027,0.027,0.12,0.72,0.524,0.75,0.5,0.5,0.333,0.444,0.909,0,0,1,0.222,0.5,0,0
Kyle Korver,shooting.2017,35,CLE,NBA,SG,18,326,0.425,23.7,0.138,0.025,0,0,0.113,0.863,0.636,1,,,0.556,0.391,0.857,0.013,1,0.926,0.406,0.393,0,0
Kyle Korver,shooting.2018,36,CLE,NBA,SG,22,505,0.418,22.5,0.227,0.057,0.007,0.035,0.128,0.773,0.438,0.75,0,0.2,0.389,0.413,0.857,0,0,0.978,0.229,0.4,0,0
Kyle Korver,shooting.2019,37,UTA,NBA,SG,4,30,0.375,24.8,0.25,0,0,0,0.25,0.75,0.5,,,,0.5,0.333,1,0,0,1,0.5,0.667,0,0
Kosta Koufos,shooting.2010,20,UTA,NBA,C,9,31,0.4,7.5,1,0.3,0.5,0,0.2,0,0.4,0.333,0.4,,0.5,,0.25,0,0,,,,0,0
Kosta Koufos,shooting.2011,21,DEN,NBA,C,1,2,1,4,1,0,1,0,0,0,1,,1,,,,0,0,0,,,,0,0
Kosta Koufos,shooting.2012,22,DEN,NBA,C,3,26,0.333,7,1,0.333,0.333,0.333,0,0,0.333,1,0,0,,,0,0,0,,,,0,0
Kosta Koufos,shooting.2013,23,DEN,NBA,C,6,100,0.368,5.3,0.947,0.368,0.526,0.053,0,0.053,0.333,0.714,0.1,0,,1,0.833,0.158,2,0,0,,0,0
Kosta Koufos,shooting.2014,24,MEM,NBA,C,7,45,0.438,4,1,0.5,0.438,0,0.063,0,0.438,0.375,0.571,,0,,0.857,0,0,,,,0,0
Kosta Koufos,shooting.2015,25,MEM,NBA,C,11,127,0.548,5,1,0.355,0.581,0.065,0,0,0.548,0.727,0.444,0.5,,,0.529,0.097,3,,,,0,0
Rodions Kurucs,shooting.2019,20,BRK,NBA,SF,4,68,0.4,15.5,0.6,0.4,0.15,0,0.05,0.4,0.5,0.5,0.333,,1,0.25,0.667,0.15,3,1,0.25,0,1,0
Skal Labissière,shooting.2019,22,POR,NBA,PF,3,11,0.25,15.5,0.5,0,0.5,0,0,0.5,0.5,,0.5,,,0,0,0,0,,0,,0,0
Jeremy Lamb,shooting.2014,21,OKC,NBA,SG,11,100,0.405,13.5,0.667,0.31,0.024,0.238,0.095,0.333,0.536,0.769,0,0.4,0.25,0.143,0.4,0.048,1,0.5,0.143,0.5,0,0
Jeremy Lamb,shooting.2016,23,CHO,NBA,SG,3,12,0.556,11.8,0.889,0.222,0.222,0.111,0.333,0.111,0.5,0.5,1,1,0,1,0.25,0,0,1,0,,0,0
Shane Larkin,shooting.2014,21,DAL,NBA,PG,2,10,0,16,0.667,0.333,0,0,0.333,0.333,0,0,,,0,0,,0,0,,0,,0,0
Shane Larkin,shooting.2018,25,BOS,NBA,PG,11,154,0.457,11.7,0.629,0.4,0.143,0.029,0.057,0.371,0.545,0.786,0,1,0,0.308,0.25,0,0,0.5,0.231,0,0,0
Joffrey Lauvergne,shooting.2017,25,CHI,NBA,C,3,26,0.364,8,0.818,0.545,0.182,0,0.091,0.182,0.444,0.5,0.5,,0,0,0.75,0.091,1,,0.5,0,0,0
Joffrey Lauvergne,shooting.2018,26,SAS,NBA,C,1,6,1,1,1,1,0,0,0,0,1,1,,,,,0,1,1,,,,0,0
Ty Lawson,shooting.2010,22,DEN,NBA,PG,6,118,0.429,8.6,0.714,0.6,0.057,0,0.057,0.286,0.44,0.476,0,,0.5,0.4,0.182,0.029,1,1,0.1,1,0,0
Ty Lawson,shooting.2011,23,DEN,NBA,PG,5,167,0.5,11.2,0.788,0.404,0.154,0.058,0.173,0.212,0.512,0.714,0.25,0.333,0.333,0.455,0.048,0,0,1,0.273,0.667,1,0
Ty Lawson,shooting.2012,24,DEN,NBA,PG,7,242,0.514,13.6,0.743,0.275,0.174,0.073,0.22,0.257,0.58,0.767,0.421,0.625,0.458,0.321,0.34,0.018,2,0.778,0.107,0.333,1,0
Ty Lawson,shooting.2013,25,DEN,NBA,PG,6,236,0.44,13.1,0.807,0.284,0.11,0.138,0.275,0.193,0.5,0.613,0.417,0.533,0.4,0.19,0.159,0.009,1,1,0.095,0,0,0
Ty Lawson,shooting.2016,28,IND,NBA,PG,7,74,0.333,10.9,0.833,0.389,0.111,0.167,0.167,0.167,0.4,0.286,0.5,0.667,0.333,0,0,0,0,,0,,0,0
Ty Lawson,shooting.2018,30,WAS,NBA,PG,5,96,0.346,17.6,0.692,0.038,0.077,0.269,0.308,0.308,0.222,0,0,0.571,0,0.625,0.25,0,0,1,0.125,1,0,0
Jake Layman,shooting.2017,22,POR,NBA,SF,2,16,0.5,12.5,0.75,0.5,0,0,0.25,0.25,0.333,0.5,,,0,1,1,0,0,1,0,,0,0
Jake Layman,shooting.2018,23,POR,NBA,SF,1,8,1,4.3,1,0.667,0,0.333,0,0,1,1,,1,,,0.333,0,0,,,,0,0
Jake Layman,shooting.2019,24,POR,NBA,SF,6,20,0.143,18.6,0.286,0.286,0,0,0,0.714,0.5,0.5,,,,0,1,0,0,,0,,0,0
Caris LeVert,shooting.2019,24,BRK,NBA,SF,5,144,0.493,13.2,0.644,0.274,0.164,0.192,0.014,0.356,0.511,0.7,0.333,0.429,0,0.462,0.167,0.027,2,0.333,0.077,0.5,0,0
T.J. Leaf,shooting.2018,20,IND,NBA,PF,1,4,,,,,,,,,,,,,,,,,0,,,,0,0
T.J. Leaf,shooting.2019,21,IND,NBA,PF,1,10,0,9.7,0.667,0.667,0,0,0,0.333,0,0,,,,0,,0,0,,0,,0,0
Courtney Lee,shooting.2009,23,ORL,NBA,SG,21,550,0.435,13.6,0.714,0.325,0.052,0.104,0.234,0.286,0.5,0.52,0.5,0.375,0.528,0.273,0.4,0.026,3,1,0.545,0.292,1,0
Courtney Lee,shooting.2013,27,BOS,NBA,SG,4,39,0.2,18,0.6,0,0,0.4,0.2,0.4,0.333,,,0,1,0,1,0,0,,1,0,0,0
Courtney Lee,shooting.2014,28,MEM,NBA,SG,7,224,0.417,14.8,0.683,0.2,0.133,0.15,0.183,0.317,0.463,0.583,0.625,0.333,0.364,0.316,0.684,0.033,1,1,0.316,0.333,1,0
Courtney Lee,shooting.2015,29,MEM,NBA,SG,11,367,0.55,15.1,0.7,0.18,0.12,0.16,0.24,0.3,0.586,0.556,0.417,0.688,0.625,0.467,0.537,0.01,1,0.857,0.333,0.5,0,0
Courtney Lee,shooting.2016,30,CHO,NBA,SG,7,257,0.412,12.4,0.824,0.275,0.176,0.098,0.255,0.176,0.405,0.357,0.556,0.2,0.462,0.444,0.353,0.02,1,0.75,0.111,0,0,0
Kawhi Leonard,shooting.2012,20,SAS,NBA,SF,14,379,0.5,13.9,0.556,0.3,0.111,0.067,0.078,0.444,0.54,0.593,0.6,0.5,0.286,0.45,0.593,0.067,5,1,0.675,0.407,0,0
Kawhi Leonard,shooting.2013,21,SAS,NBA,SF,21,775,0.545,11.6,0.72,0.318,0.194,0.109,0.1,0.28,0.605,0.731,0.634,0.478,0.286,0.39,0.522,0.066,13,1,0.576,0.353,0,0
Kawhi Leonard,shooting.2014,22,SAS,NBA,SF,23,736,0.51,13.6,0.69,0.23,0.18,0.13,0.151,0.31,0.552,0.727,0.442,0.516,0.444,0.419,0.352,0.067,16,0.935,0.338,0.44,0,0
Kawhi Leonard,shooting.2015,23,SAS,NBA,SF,7,250,0.477,13.6,0.761,0.147,0.211,0.248,0.156,0.239,0.494,0.75,0.478,0.407,0.412,0.423,0.439,0.028,3,0.909,0.192,0.6,0,0
Kawhi Leonard,shooting.2016,24,SAS,NBA,SF,10,339,0.5,12.2,0.765,0.289,0.157,0.157,0.163,0.235,0.52,0.75,0.462,0.346,0.333,0.436,0.303,0.096,16,0.941,0.282,0.909,0,0
Kawhi Leonard,shooting.2017,25,SAS,NBA,SF,12,429,0.525,13.5,0.728,0.213,0.188,0.198,0.129,0.272,0.551,0.674,0.421,0.55,0.538,0.455,0.198,0.054,9,0.8,0.164,0.889,0,0
Kawhi Leonard,shooting.2019,27,TOR,NBA,SF,24,939,0.49,13.8,0.708,0.238,0.153,0.19,0.127,0.292,0.536,0.737,0.421,0.394,0.508,0.379,0.282,0.077,33,0.509,0.124,0.5,1,0
Meyers Leonard,shooting.2014,21,POR,NBA,C,4,9,0,14,1,0,0.5,0,0.5,0,0,,0,,0,,,0,0,,,,0,0
Meyers Leonard,shooting.2015,22,POR,NBA,C,5,106,0.667,19.1,0.381,0.143,0.048,0.095,0.095,0.619,0.5,0.667,0,0.5,0.5,0.769,0.75,0.048,1,1,0.154,0.5,0,0
Meyers Leonard,shooting.2017,24,POR,NBA,PF,3,31,0.2,22,0.2,0,0.2,0,0,0.8,1,,1,,,0,1,0,0,,0.25,0,0,0
Meyers Leonard,shooting.2018,25,POR,NBA,C,2,8,1,0,1,1,0,0,0,0,1,1,,,,,1,1,4,,,,0,0
Meyers Leonard,shooting.2019,26,POR,NBA,C,11,170,0.523,16.2,0.492,0.231,0.092,0.138,0.031,0.508,0.625,0.733,0.667,0.444,0.5,0.424,0.9,0.108,6,1,0.03,0,0,0
Jon Leuer,shooting.2013,23,MEM,NBA,PF,5,11,0.5,17.5,1,0,0,0.5,0.5,0,0.5,,,1,0,,1,0,0,,,,0,0
Jon Leuer,shooting.2014,24,MEM,NBA,PF,3,23,0.429,12.9,0.714,0.286,0.286,0,0.143,0.286,0.4,1,0,,0,0.5,0.5,0.143,1,1,0,,0,0
Jon Leuer,shooting.2015,25,MEM,NBA,PF,4,9,0.5,3,1,0.5,0.5,0,0,0,0.5,1,0,,,,1,0.25,1,,,,0,0
Jon Leuer,shooting.2019,29,DET,NBA,PF,1,5,0.5,7,1,0.5,0,0.5,0,0,0.5,1,,0,,,1,0.5,1,,,,0,0
DeAndre Liggins,shooting.2013,24,OKC,NBA,SG,8,68,0.333,13.9,0.444,0.444,0,0,0,0.556,0.5,0.5,,,,0.2,1,0,0,1,0.8,0.25,0,0
DeAndre Liggins,shooting.2018,29,NOP,NBA,SG,3,14,0,14,1,0,0,1,0,0,0,,,0,,,,0,0,,,,0,0
Damian Lillard,shooting.2014,23,POR,NBA,PG,11,466,0.439,14.4,0.63,0.265,0.153,0.069,0.143,0.37,0.471,0.66,0.241,0.385,0.407,0.386,0.071,0.011,2,0.37,0.1,0.571,1,0
Damian Lillard,shooting.2015,24,POR,NBA,PG,5,201,0.406,13.8,0.677,0.396,0.042,0.042,0.198,0.323,0.523,0.658,0.5,0,0.368,0.161,0.206,0.021,2,0.4,0.097,0.333,0,0
Damian Lillard,shooting.2016,25,POR,NBA,PG,11,437,0.368,16.1,0.558,0.264,0.062,0.12,0.112,0.442,0.348,0.422,0.4,0.276,0.222,0.393,0.362,0.017,4,0.381,0.065,0.571,0,0
Damian Lillard,shooting.2017,26,POR,NBA,PG,4,151,0.433,14.4,0.644,0.322,0.122,0.089,0.111,0.356,0.517,0.552,0.818,0.375,0.2,0.281,0.1,0.022,1,0.222,0.031,0,1,0
Damian Lillard,shooting.2018,27,POR,NBA,PG,4,162,0.352,15,0.577,0.296,0.07,0.127,0.085,0.423,0.39,0.524,0.2,0.222,0.333,0.3,0.313,0.014,0,0.556,0.033,1,0,0
Damian Lillard,shooting.2019,28,POR,NBA,PG,16,650,0.418,17.3,0.521,0.267,0.061,0.07,0.124,0.479,0.459,0.557,0.35,0.304,0.39,0.373,0.127,0.006,2,0.322,0.057,0.556,2,0
Jeremy Lin,shooting.2013,24,HOU,NBA,PG,4,84,0.25,18.1,0.5,0.167,0.083,0,0.25,0.5,0.333,0.75,0,,0.167,0.167,0.25,0,0,1,0.167,0,0,0
Jeremy Lin,shooting.2014,25,HOU,NBA,PG,6,177,0.41,13.5,0.623,0.279,0.213,0.016,0.115,0.377,0.526,0.588,0.385,0,0.714,0.217,0.2,0,0,0.6,0.174,0,0,0
Jeremy Lin,shooting.2016,27,CHO,NBA,SG,7,189,0.413,10.5,0.778,0.46,0.111,0.079,0.127,0.222,0.469,0.586,0.429,0.2,0.25,0.214,0.261,0,0,0.667,0.071,0,0,0
Jeremy Lin,shooting.2019,30,TOR,NBA,PG,8,27,0.222,16.6,0.778,0.111,0.111,0.111,0.444,0.222,0.143,0,0,0,0.25,0.5,0,0,0,0,0,,0,0
Kevon Looney,shooting.2018,21,GSW,NBA,C,21,387,0.542,3.4,0.972,0.792,0.069,0.056,0.069,0.028,0.557,0.614,0,0.5,0.4,0,0.692,0.181,13,,0.5,0,0,0
Kevon Looney,shooting.2019,22,GSW,NBA,C,21,432,0.688,4.4,1,0.667,0.183,0.054,0.097,0,0.688,0.758,0.706,0.2,0.444,,0.813,0.258,23,,,,0,0
Brook Lopez,shooting.2013,24,BRK,NBA,C,7,263,0.472,7.6,0.992,0.512,0.171,0.089,0.22,0.008,0.467,0.603,0.286,0.364,0.333,1,0.719,0.122,15,0,0,,0,0
Brook Lopez,shooting.2015,26,BRK,NBA,C,6,234,0.494,7.4,1,0.414,0.276,0.149,0.161,0,0.494,0.611,0.542,0.231,0.357,,0.674,0.057,5,,,,0,0
Brook Lopez,shooting.2019,30,MIL,NBA,C,15,438,0.455,16.8,0.44,0.254,0.127,0.045,0.015,0.56,0.661,0.853,0.412,0.333,0.5,0.293,0.564,0.09,11,1,0.16,0.083,0,0
Robin Lopez,shooting.2010,21,PHO,NBA,C,6,104,0.543,3.3,1,0.686,0.2,0.057,0.057,0,0.543,0.583,0.286,0.5,1,,0.684,0.171,6,,,,0,0
Robin Lopez,shooting.2014,25,POR,NBA,C,11,367,0.489,5.3,1,0.489,0.295,0.148,0.068,0,0.489,0.535,0.538,0.308,0.333,,0.698,0.08,7,,,,0,0
Robin Lopez,shooting.2015,26,POR,NBA,C,5,117,0.6,4.9,1,0.533,0.333,0,0.133,0,0.6,0.5,0.8,,0.5,,0.556,0.067,1,,,,0,0
Robin Lopez,shooting.2017,28,CHI,NBA,C,6,162,0.654,8,1,0.423,0.288,0.019,0.269,0,0.654,0.636,0.733,1,0.571,,0.588,0.038,2,,,,0,0
Kevin Love,shooting.2015,26,CLE,NBA,PF,4,107,0.415,16.4,0.488,0.195,0.146,0.024,0.146,0.512,0.4,0.625,0.167,0,0.333,0.429,0.625,0.024,1,0.889,0.286,0.333,0,0
Kevin Love,shooting.2016,27,CLE,NBA,PF,20,613,0.385,15.5,0.536,0.176,0.184,0.117,0.059,0.464,0.359,0.357,0.341,0.393,0.357,0.414,0.5,0.004,0,0.957,0.459,0.451,0,0
Kevin Love,shooting.2017,28,CLE,NBA,PF,18,578,0.436,16,0.491,0.216,0.119,0.092,0.064,0.509,0.421,0.489,0.462,0.25,0.357,0.45,0.578,0.018,4,0.94,0.405,0.444,0,0
Kevin Love,shooting.2018,29,CLE,NBA,C,21,660,0.392,13.4,0.619,0.252,0.198,0.104,0.065,0.381,0.424,0.571,0.382,0.345,0.111,0.34,0.589,0.022,6,0.944,0.255,0.222,0,0
Kyle Lowry,shooting.2009,22,HOU,NBA,PG,13,254,0.333,11.2,0.746,0.444,0.063,0.032,0.206,0.254,0.362,0.357,0.5,0,0.385,0.25,0.294,0,0,1,0.5,0.375,0,0
