Amir Johnson,advanced.2008,20,DET,NBA,PF,8,43,23.2,0.717,0.083,0.5,8.8,29.9,19.2,4.7,0,5.7,12,19,,0.1,0.1,0.2,0.225,,1.6,3,4.7,0.1
Amir Johnson,advanced.2009,21,DET,NBA,PF,3,13,12.4,1,0,0,9.7,20.8,15.1,0,0,7,0,3.9,,0,0,0,0.168,,-2.7,2.9,0.3,0
Amir Johnson,advanced.2014,26,TOR,NBA,PF,7,191,16.4,0.672,0.038,0.231,10.6,15.9,13.4,7.3,0.8,1.9,17.3,17,,0.4,0.2,0.5,0.137,,0.6,0.6,1.3,0.2
Amir Johnson,advanced.2015,27,TOR,NBA,PF,4,112,16,0.671,0.034,0.414,6.7,22.7,14.2,6.3,0.5,2.3,17,16.6,,0.2,0,0.2,0.089,,0.2,-0.2,0,0
Amir Johnson,advanced.2016,28,BOS,NBA,PF,6,134,16.7,0.69,0.061,0.273,8.1,26.6,16.8,5.5,0.4,5.3,21.3,15.1,,0.2,0.3,0.4,0.158,,-0.4,1.8,1.4,0.1
Amir Johnson,advanced.2017,29,BOS,NBA,PF,14,142,10.3,0.537,0.1,0.267,13.6,11.1,12.4,3.1,1.4,3.6,15.2,12.6,,0.1,0.1,0.2,0.063,,-3.9,-1.5,-5.4,-0.1
Amir Johnson,advanced.2018,30,PHI,NBA,C,8,94,15.2,0.56,0,0.238,15.7,10.4,13.1,14.1,1,1,11.5,11.7,,0.2,0.1,0.3,0.16,,0.6,-0.6,0,0
Amir Johnson,advanced.2019,31,PHI,NBA,C,4,20,24.2,1,0,0,17.1,10.3,13.5,16.1,2.4,0,20,10.6,,0.1,0,0.1,0.276,,5.5,3.1,8.5,0.1
Dakari Johnson,advanced.2018,22,OKC,NBA,C,2,3,0,,,,0,0,0,0,0,0,,0,,0,0,0,-0.001,,-3,-3.3,-6.3,0
James Johnson,advanced.2010,22,CHI,NBA,PF,4,20,-15.3,0,0.5,0,5.6,0,2.9,6.3,0,0,50,9,,-0.1,0,-0.1,-0.231,,-20.6,-2,-22.6,-0.1
James Johnson,advanced.2014,26,MEM,NBA,SF,3,28,21.4,0.49,0.333,0.667,15.3,8.4,12,0,1.9,0,0,31.8,,0.1,0,0.1,0.16,,8.1,-0.6,7.5,0.1
James Johnson,advanced.2015,27,TOR,NBA,PF,2,12,-3.9,0.231,0,1,0,20.1,9.5,14.4,0,0,0,32.4,,-0.1,0,-0.1,-0.439,,-6.6,-8.7,-15.3,0
James Johnson,advanced.2016,28,TOR,NBA,PF,10,98,9.5,0.57,0.36,0.12,3.5,15.6,9.2,10.6,1.6,0,21,15.8,,0,0.1,0.1,0.041,,-1.9,0.1,-1.9,0
James Johnson,advanced.2018,30,MIA,NBA,PF,5,161,16.3,0.644,0.31,0.333,1.9,18,9.8,24.1,1.8,3.2,17.2,15.6,,0.3,0.1,0.4,0.113,,1.8,2,3.8,0.2
Stanley Johnson,advanced.2016,19,DET,NBA,SF,4,81,12.2,0.67,0.435,0.087,0,23.3,12,0,0.7,0,11.2,16.7,,0.1,0,0.1,0.03,,-1.1,0,-1.1,0
Tyler Johnson,advanced.2016,23,MIA,NBA,SG,5,61,15.8,0.663,0.545,1,4.1,9.2,6.8,19.6,0.9,0,11.2,13.9,,0.2,0.1,0.3,0.23,,2.2,1,3.2,0.1
Tyler Johnson,advanced.2018,25,MIA,NBA,PG,5,81,14.4,0.688,0.385,0.269,1.3,9.3,5.2,8.4,1.2,0,6.4,16.5,,0.2,0,0.2,0.122,,0.7,0,0.7,0.1
Wesley Johnson,advanced.2016,28,LAC,NBA,SF,6,77,10.8,0.522,0.643,0.214,6.5,16.6,11.6,3.7,0.7,4.4,11.5,10,,0.1,0.1,0.2,0.102,,-1.1,1.5,0.4,0
Wesley Johnson,advanced.2017,29,LAC,NBA,SF,3,11,6.7,0.568,,,0,23.8,11.6,0,4.9,0,0,3.9,,0,0,0,0.124,,-3.8,4,0.2,0
Nikola Jokić,advanced.2019,23,DEN,NBA,C,14,557,29.6,0.596,0.215,0.299,10,24.5,17.2,37.1,1.5,1.8,10.9,26.5,,2.4,0.6,3,0.263,,8.3,3.3,11.6,1.9
Damian Jones,advanced.2017,21,GSW,NBA,C,4,21,17.3,0.444,0,0.286,22.1,9.6,15.4,0,4.6,3.9,0,16.1,,0,0.1,0.1,0.185,,-2.8,-0.8,-3.6,0
Damian Jones,advanced.2018,22,GSW,NBA,C,4,11,-4.7,0.602,0,1.5,10.5,19,14.9,0,0,0,47.5,25.7,,-0.1,0,0,-0.177,,-18.4,-2.9,-21.4,-0.1
Damian Jones,advanced.2019,23,GSW,NBA,C,4,8,2.7,0.798,0,2,0,28,14.4,0,0,0,34.7,15.6,,0,0,0,-0.021,,-12.3,-0.4,-12.7,0
Terrence Jones,advanced.2013,21,HOU,NBA,PF,2,35,10.9,0.353,0.2,0.3,15.7,32.4,23.9,4.8,0,2.5,8.1,15.5,,0,0,0,-0.015,,-0.7,-2.5,-3.1,0
Terrence Jones,advanced.2014,22,HOU,NBA,PF,6,138,17.9,0.519,0.026,0.308,13.2,16.4,14.7,8.7,1.9,1.8,4.3,14.3,,0.3,0.1,0.4,0.14,,2.5,0.7,3.2,0.2
Terrence Jones,advanced.2015,23,HOU,NBA,PF,17,401,12.9,0.473,0.119,0.34,7.6,13.3,10.5,6.9,0.9,2.4,8,20.7,,0.2,0.1,0.3,0.037,,-1.2,-1.2,-2.4,0
Tyus Jones,advanced.2018,21,MIN,NBA,PG,4,55,6.1,0.286,0.286,0,0,17.2,8.9,19.3,0.9,0,12.5,6.6,,0,0,0,-0.021,,-4.1,0.4,-3.7,0
DeAndre Jordan,advanced.2012,23,LAC,NBA,C,11,249,12.7,0.494,0,0.6,8.9,19.7,14.3,2.6,1.5,5.7,12.2,11.2,,0.1,0.3,0.4,0.071,,-0.8,0.7,-0.2,0.1
DeAndre Jordan,advanced.2013,24,LAC,NBA,C,6,144,7.3,0.424,0,0.409,13.8,19.8,16.9,1,0.4,5.3,25.7,11.8,,-0.1,0,-0.1,-0.038,,-2.8,-1.7,-4.5,-0.1
DeAndre Jordan,advanced.2014,25,LAC,NBA,C,13,442,16.5,0.648,0,1.206,10.7,32.3,21.1,3.2,1.4,6.3,19.3,11.7,,0.5,0.7,1.2,0.13,,0.6,1.8,2.4,0.5
DeAndre Jordan,advanced.2015,26,LAC,NBA,C,14,482,20.7,0.61,0,1.938,10.9,29.7,20.4,4.8,1.6,5.9,10.2,15,,1.2,0.8,1.9,0.192,,2.9,1.5,4.4,0.8
DeAndre Jordan,advanced.2016,27,LAC,NBA,C,6,198,24,0.547,0,1.553,15.1,33.8,24.5,8.5,1.8,6.8,9.9,16,,0.4,0.5,1,0.231,,2.7,2.6,5.3,0.4
DeAndre Jordan,advanced.2017,28,LAC,NBA,C,7,264,17.3,0.631,0.016,0.918,11.7,37.6,24.3,3.2,0.6,2.2,16.6,18.7,,0.3,0.4,0.7,0.128,,0.8,-0.1,0.7,0.2
Cory Joseph,advanced.2013,21,SAS,NBA,PG,20,192,13.2,0.485,0.196,0.196,4.9,13.3,9.3,19.7,1.7,0.8,14.1,17.5,,0.1,0.2,0.4,0.088,,-1.8,1.3,-0.5,0.1
Cory Joseph,advanced.2014,22,SAS,NBA,SG,17,87,18.3,0.559,0.086,0.514,1.4,10.5,6.1,16.5,1.8,0,8.5,25,,0.2,0.1,0.3,0.159,,0.5,1.9,2.3,0.1
Cory Joseph,advanced.2015,23,SAS,NBA,PG,4,22,17.3,0.799,0,0.333,0,5,2.4,0,0,3.6,12.7,16.1,,0,0,0.1,0.122,,0.1,1.7,1.8,0
Cory Joseph,advanced.2016,24,TOR,NBA,SG,20,452,13.8,0.524,0.162,0.216,2.8,8.5,5.4,18.9,2.1,0.4,12,18.9,,0.4,0.3,0.8,0.082,,-0.3,1.2,0.8,0.3
Cory Joseph,advanced.2017,25,TOR,NBA,PG,10,212,11.4,0.53,0.31,0.113,2.3,9.6,6,24.8,1,0.9,15.8,19.6,,0,0.2,0.2,0.035,,-0.8,-1.1,-1.9,0
Cory Joseph,advanced.2018,26,IND,NBA,PG,7,143,12.7,0.463,0.333,0.182,1.8,12.3,7.2,20.4,3.3,1.5,10.1,13.1,,0.1,0.3,0.4,0.125,,-1.2,3.9,2.7,0.2
Cory Joseph,advanced.2019,27,IND,NBA,PG,4,85,13.5,0.603,0.375,0.083,1.2,8.5,4.5,8.5,2.4,0,0,13.4,,0.1,0.1,0.3,0.149,,-0.7,2.8,2.1,0.1
Frank Kaminsky,advanced.2016,22,CHO,NBA,C,7,190,10.3,0.453,0.37,0.457,1.7,17.4,9,7.1,1.7,2.1,3.5,14.3,,0,0.2,0.2,0.048,,-1.4,1.6,0.2,0.1
Enes Kanter,advanced.2012,19,UTA,NBA,C,4,43,12.7,0.426,0,0.063,17.9,22.2,19.8,4.5,0,7.5,19.6,20.6,,-0.1,0,0,-0.047,,-3.8,-0.7,-4.5,0
Enes Kanter,advanced.2016,23,OKC,NBA,C,18,323,22.4,0.617,0.119,0.381,16.5,21.7,19.2,2.6,0.8,2.7,11,20.8,,1.1,0.4,1.5,0.218,,2.9,-1,1.9,0.3
Enes Kanter,advanced.2017,24,OKC,NBA,C,5,45,10.9,0.432,0,0.154,6.8,15.2,10.8,3.8,0,8.5,6.7,28.3,,-0.1,0,0,-0.045,,-4.9,-2.9,-7.8,-0.1
Enes Kanter,advanced.2019,26,POR,NBA,C,16,461,17,0.555,0.027,0.281,12.2,23.5,17.8,6.5,1.2,1.6,13.7,17.9,,0.6,0.4,1.1,0.109,,1,-1.3,-0.3,0.2
Luke Kennard,advanced.2019,22,DET,NBA,SG,4,133,13.9,0.604,0.319,0.128,0,14,6,8.7,1.1,0.7,5.7,16.6,,0.2,-0.1,0.1,0.039,,1.3,-0.7,0.6,0.1
Michael Kidd-Gilchrist,advanced.2014,20,CHA,NBA,SF,4,91,12,0.541,0.037,0.37,10.6,25.8,17.9,12,0,2,20.3,20.7,,0,0.1,0,0.017,,-3.3,0.8,-2.5,0
Furkan Korkmaz,advanced.2018,20,PHI,NBA,SG,1,2,56.7,1.5,1,0,0,0,0,0,0,0,0,21,,0,0,0,0.349,,33.6,10,43.7,0
Furkan Korkmaz,advanced.2019,21,PHI,NBA,SG,4,36,12.2,0.47,0.444,0.278,0,17.1,9,21.2,0,2.5,4.7,24.9,,0,0,0.1,0.093,,-1.3,-0.1,-1.4,0
Kyle Korver,advanced.2005,23,PHI,NBA,SF,5,147,3.1,0.433,0.857,0.071,2.4,9.2,5.6,8.3,1.5,0.6,21.7,12.1,,-0.2,0.1,-0.1,-0.048,,-5,-1.3,-6.3,-0.2
Kyle Korver,advanced.2008,26,UTA,NBA,SG,12,259,11.4,0.56,0.521,0.342,2.2,9.7,5.8,4.2,0.8,2.6,8.7,16.1,,0.4,0.1,0.5,0.092,,0.2,-0.1,0.1,0.1
Kyle Korver,advanced.2009,27,UTA,NBA,SF,5,136,12.8,0.54,0.565,0.152,1.6,7.9,4.7,16,1.1,0.6,3.9,16.6,,0.2,0,0.2,0.07,,2.9,-0.4,2.5,0.2
Kyle Korver,advanced.2010,28,UTA,NBA,SG,10,210,12.1,0.639,0.377,0.148,0,6.2,3.1,9.7,1.2,0,9.7,15.3,,0.4,-0.1,0.3,0.066,,0.3,-0.7,-0.3,0.1
Kyle Korver,advanced.2011,29,CHI,NBA,SG,16,276,8.9,0.519,0.531,0.071,0.4,7.9,4.1,10.9,1.6,0.8,13.7,19.6,,0.1,0.3,0.4,0.072,,-1.9,0.5,-1.5,0
Kyle Korver,advanced.2012,30,CHI,NBA,SG,6,94,9.1,0.503,0.591,0.091,1.2,10.2,5.8,15.6,1.7,2.4,17.9,13.8,,0,0.2,0.1,0.074,,-1.8,1.7,-0.2,0
Kyle Korver,advanced.2013,31,ATL,NBA,SF,6,177,10.1,0.562,0.694,0.245,0,12.7,6.2,3.9,0.6,1.9,10,16.2,,0.1,0.1,0.2,0.065,,-0.1,-0.5,-0.6,0.1
Kyle Korver,advanced.2014,32,ATL,NBA,SG,7,250,12.1,0.659,0.818,0.182,0.9,17,8.4,3.9,0.8,0.7,13.4,15.3,,0.3,0.4,0.6,0.122,,1.5,-0.1,1.4,0.2
Kyle Korver,advanced.2015,33,ATL,NBA,SG,14,526,11.3,0.557,0.827,0.12,0.2,14.1,7.1,9.5,2,2.3,13,13.9,,0.2,0.7,0.8,0.077,,-0.2,0.9,0.8,0.4
Kyle Korver,advanced.2016,34,ATL,NBA,SG,10,316,12.3,0.652,0.72,0.12,1.1,14.6,8.2,4.9,1.6,1.1,9.2,12.3,,0.5,0.4,0.8,0.122,,-0.6,1.4,0.9,0.2
Kyle Korver,advanced.2017,35,CLE,NBA,SG,18,326,10.2,0.622,0.863,0.125,0.8,9.5,5.4,5.3,1.1,1.3,7.7,12.5,,0.4,0.2,0.6,0.094,,0.6,-1,-0.4,0.1
Kyle Korver,advanced.2018,36,CLE,NBA,SG,22,505,11.4,0.604,0.773,0.156,1.4,11.1,6.1,5.8,0.9,1.6,8.5,15.1,,0.7,0.3,1,0.092,,1.1,-0.9,0.2,0.3
Kyle Korver,advanced.2019,37,UTA,NBA,SG,4,30,4.4,0.536,0.75,0.375,3.4,14.5,8.8,0,0,0,9.7,14.6,,0,0,0,0.024,,-5.1,-1,-6.1,0
Kosta Koufos,advanced.2010,20,UTA,NBA,C,9,31,7.2,0.4,0,0,15,19.2,17.1,0,0,2.5,16.7,17.3,,0,0,0,-0.076,,-4.6,-4.1,-8.7,-0.1
Kosta Koufos,advanced.2011,21,DEN,NBA,C,1,2,43.8,1,0,0,0,0,0,0,0,0,0,22.8,,0,0,0,0.338,,15.6,2.9,18.5,0
Kosta Koufos,advanced.2012,22,DEN,NBA,C,3,26,2.1,0.333,0,0,15.8,26.7,21.3,0,0,2.7,50,10.1,,-0.1,0,0,-0.072,,-9,-2.3,-11.3,-0.1
Kosta Koufos,advanced.2013,23,DEN,NBA,C,6,100,10,0.462,0.053,0.316,9.6,15.6,12.3,4.3,1.5,3.4,8.5,10.1,,0.1,0,0.1,0.064,,-1.4,0.5,-1,0
Kosta Koufos,advanced.2014,24,MEM,NBA,C,7,45,19.1,0.507,0,0.25,16.6,20.9,18.7,7.8,2.4,5.8,14.5,21.2,,0,0.1,0.1,0.117,,-0.5,2.3,1.8,0
Kosta Koufos,advanced.2015,25,MEM,NBA,C,11,127,19,0.557,0,0.161,16.2,17.7,16.9,5.2,1.6,4.3,2.9,12.3,,0.3,0.2,0.5,0.198,,1.9,1,2.9,0.2
Rodions Kurucs,advanced.2019,20,BRK,NBA,SF,4,68,12.5,0.522,0.4,0.45,8.4,23,15.1,6.5,1.4,0,7.7,15.5,,0.1,0,0.1,0.078,,-1.9,-0.3,-2.2,0
Skal Labissière,advanced.2019,22,POR,NBA,PF,3,11,-7.1,0.225,0.5,0.25,0,0,0,0,0,0,0,17.5,,-0.1,0,-0.1,-0.247,,-9.6,-6.3,-15.8,0
Jeremy Lamb,advanced.2014,21,OKC,NBA,SG,11,100,14.4,0.457,0.333,0.095,4.8,12.9,9.1,12.2,3.6,0.7,6.4,21.3,,0,0.1,0.1,0.072,,-0.1,1.2,1.2,0.1
Jeremy Lamb,advanced.2016,23,CHO,NBA,SG,3,12,39.5,0.611,0.111,0,8.9,30.7,19,33.7,0,0,0,35.7,,0.1,0,0.1,0.255,,17,1,18,0.1
Shane Larkin,advanced.2014,21,DAL,NBA,PG,2,10,-9.7,0,0.333,0,0,12.7,5.8,24.5,0,0,25,18,,-0.1,0,-0.1,-0.384,,-12.1,-6.9,-19,0
Shane Larkin,advanced.2018,25,BOS,NBA,PG,11,154,10.1,0.551,0.371,0.143,0.7,7.6,4.1,20.1,1.7,0,13.9,12.9,,0.1,0.1,0.3,0.09,,-3.8,1.2,-2.6,0
Joffrey Lauvergne,advanced.2017,25,CHI,NBA,C,3,26,24.1,0.513,0.182,0.545,21.9,17,19.4,31.9,0,0,12.8,27.1,,0.1,0,0.1,0.161,,6.2,-0.1,6.1,0.1
Joffrey Lauvergne,advanced.2018,26,SAS,NBA,C,1,6,16.5,1,0,0,0,20.2,9.4,0,0,0,0,7.6,,0,0,0,0.153,,2.2,-1.2,1,0
Ty Lawson,advanced.2010,22,DEN,NBA,PG,6,118,12.8,0.542,0.286,0.543,4.1,4.3,4.2,20.8,2.5,0,15.6,19.3,,0.1,0,0.1,0.059,,-0.4,-1,-1.4,0
Ty Lawson,advanced.2011,23,DEN,NBA,PG,5,167,20.1,0.628,0.212,0.442,4.7,6.7,5.7,21.7,1.5,0.5,8.8,18.6,,0.6,0,0.6,0.179,,4.5,1,5.4,0.3
Ty Lawson,advanced.2012,24,DEN,NBA,PG,7,242,23.2,0.567,0.257,0.174,1.7,5.7,3.8,30.5,1.5,0.3,6.4,22.7,,1,0,1,0.196,,5.9,0.5,6.4,0.5
Ty Lawson,advanced.2013,25,DEN,NBA,PG,6,236,20.4,0.518,0.193,0.303,2.3,8.3,5,35.6,2.1,0,9.5,24.7,,0.6,0,0.6,0.127,,3.5,0,3.5,0.3
Ty Lawson,advanced.2016,28,IND,NBA,PG,7,74,5,0.388,0.167,0.333,1.7,8.7,5.4,22.3,2.2,0,22.5,17.3,,-0.1,0.1,-0.1,-0.045,,-6.5,-0.6,-7,-0.1
Ty Lawson,advanced.2018,30,WAS,NBA,PG,5,96,12.1,0.506,0.308,0.231,2.5,13.6,8.1,21.3,1.5,0,9.5,14.5,,0.1,0,0.2,0.076,,-1.8,-1.5,-3.3,0
Jake Layman,advanced.2017,22,POR,NBA,SF,2,16,13.3,0.615,0.25,0.5,0,7.1,3.3,10.2,2.9,0,0,12.7,,0,0,0,0.121,,-0.5,2.8,2.3,0
Jake Layman,advanced.2018,23,POR,NBA,SF,1,8,50.8,1,0,0,0,15.1,6.9,25.8,12.2,0,0,16,,0.1,0,0.1,0.533,,13.8,16.6,30.4,0.1
Jake Layman,advanced.2019,24,POR,NBA,SF,6,20,-1,0.285,0.714,0.571,5.3,15.9,10.6,0,0,0,0,19,,-0.1,0,-0.1,-0.123,,-8.2,-3.7,-11.9,-0.1
Caris LeVert,advanced.2019,24,BRK,NBA,SF,5,144,23.2,0.612,0.356,0.397,4,13.2,8.2,18.9,1.6,1,10.4,26.9,,0.4,0,0.4,0.138,,4.9,0.9,5.7,0.3
T.J. Leaf,advanced.2018,20,IND,NBA,PF,1,4,0,,,,0,0,0,0,0,0,,0,,0,0,0,0.018,,-3.7,-0.6,-4.3,0
T.J. Leaf,advanced.2019,21,IND,NBA,PF,1,10,3.2,0.258,0.333,0.667,9.9,24.2,16.4,0,0,0,0,17.8,,0,0,0,-0.083,,-4.2,-2.4,-6.7,0
Courtney Lee,advanced.2009,23,ORL,NBA,SG,21,550,9.3,0.511,0.286,0.169,1.4,7.5,4.5,8.4,1.9,0.4,10.8,16.3,,0,0.6,0.6,0.052,,-2,1.4,-0.6,0.2
Courtney Lee,advanced.2013,27,BOS,NBA,SG,4,39,6.6,0.444,0.4,0.8,0,5.6,3.1,4.6,2.8,0,0,8.8,,0,0.1,0.1,0.091,,-4.7,2.6,-2.1,0
Courtney Lee,advanced.2014,28,MEM,NBA,SG,7,224,8.8,0.515,0.317,0.3,1.4,5.8,3.5,8,1.2,0.8,8.1,15.2,,0.1,0.1,0.2,0.043,,-1.9,0.2,-1.6,0
Courtney Lee,advanced.2015,29,MEM,NBA,SG,11,367,15.5,0.663,0.3,0.23,0.9,7.7,4.2,11,1.7,0,10.6,15.3,,0.9,0.2,1.1,0.145,,0.9,1.7,2.6,0.4
Courtney Lee,advanced.2016,30,CHO,NBA,SG,7,257,8.5,0.521,0.176,0.294,2.1,7.2,4.4,6,1.2,0.9,8,11.6,,0.1,0.1,0.2,0.045,,-2.8,0.6,-2.2,0
Kawhi Leonard,advanced.2012,20,SAS,NBA,SF,14,379,15.1,0.623,0.444,0.178,5.8,19.2,12.8,3.1,2.3,1.1,11.8,13.5,,0.6,0.5,1.2,0.146,,1.6,2.2,3.7,0.5
Kawhi Leonard,advanced.2013,21,SAS,NBA,SF,21,775,18.9,0.611,0.28,0.232,7.7,20.1,14.1,4.6,2.6,1.1,9,15.6,,1.7,1.4,3.1,0.194,,2.5,2.5,5.1,1.4
Kawhi Leonard,advanced.2014,22,SAS,NBA,SF,23,736,18.7,0.606,0.31,0.301,5.1,19.2,12.3,7.8,2.7,1.5,9.7,18.9,,1.5,1.5,2.9,0.191,,1.9,2.8,4.7,1.3
Kawhi Leonard,advanced.2015,23,SAS,NBA,SF,7,250,19.9,0.571,0.239,0.321,5.4,17.2,11.1,12.5,1.6,1.3,10.8,25,,0.5,0.2,0.7,0.143,,3,1.5,4.4,0.4
Kawhi Leonard,advanced.2016,24,SAS,NBA,SF,10,339,28.6,0.597,0.235,0.307,5.1,15.7,10.7,14.7,4,3.2,7.8,28.1,,1.1,0.8,1.9,0.271,,7.1,4.4,11.5,1.2
Kawhi Leonard,advanced.2017,25,SAS,NBA,SF,12,429,31.5,0.672,0.272,0.505,4.9,20.8,12.5,22.3,2.4,1.4,9.5,28.2,,2.3,0.5,2.8,0.314,,10.5,3.7,14.2,1.7
Kawhi Leonard,advanced.2019,27,TOR,NBA,SF,24,939,27.9,0.619,0.292,0.435,6.4,19.3,12.8,19.3,2.1,1.8,11.1,32,,3.2,1.7,4.9,0.249,,7.6,2.4,10.1,2.9
Meyers Leonard,advanced.2014,21,POR,NBA,C,4,9,-7.8,0,0,0,0,23.8,12.1,0,0,0,0,9.8,,0,0,0,-0.214,,-8.2,-2.6,-10.8,0
Meyers Leonard,advanced.2015,22,POR,NBA,C,5,106,19.6,0.891,0.619,0.095,6,27.9,16.8,8.4,1,1.2,12.1,10.8,,0.4,0.1,0.5,0.232,,5.1,3.2,8.4,0.3
Meyers Leonard,advanced.2017,24,POR,NBA,PF,3,31,-6.1,0.2,0.8,0,6.4,22.1,13.7,4.6,0,0,44.4,12.1,,-0.1,0,-0.1,-0.231,,-12.3,-3.3,-15.7,-0.1
Meyers Leonard,advanced.2018,25,POR,NBA,C,2,8,48.4,1,0,0,0,60.4,27.7,0,0,0,0,21.3,,0.1,0,0.1,0.348,,14.6,4.1,18.7,0
Meyers Leonard,advanced.2019,26,POR,NBA,C,11,170,17.1,0.616,0.508,0.138,3.7,21.2,12.5,11.8,0.6,0.5,5.5,18.6,,0.4,0.1,0.5,0.154,,2.3,0.2,2.5,0.2
Jon Leuer,advanced.2013,23,MEM,NBA,PF,5,11,21.4,0.5,0,0,20.6,11.5,16.3,0,4.9,7.7,0,8.5,,0,0,0.1,0.229,,3,3.4,6.4,0
Jon Leuer,advanced.2014,24,MEM,NBA,PF,3,23,22.1,0.571,0.286,0.286,9.3,30.7,19.5,14.7,2.3,0,0,15.7,,0.1,0,0.1,0.252,,6.1,0.8,6.9,0.1
Jon Leuer,advanced.2015,25,MEM,NBA,PF,4,9,22.4,0.5,0,0,24,37.5,30.6,0,0,0,0,20.3,,0,0,0,0.193,,4.2,-1.7,2.5,0
Jon Leuer,advanced.2019,29,DET,NBA,PF,1,5,0.5,0.41,0,0.5,0,0,0,0,0,0,0,20.5,,0,0,0,-0.175,,-7.6,-3.8,-11.3,0
DeAndre Liggins,advanced.2013,24,OKC,NBA,SG,8,68,3.2,0.372,0.556,0.444,0,22.9,11.6,8.7,0.8,1.3,15.7,8.6,,-0.1,0.1,0,0.008,,-5.9,1.2,-4.7,0
DeAndre Liggins,advanced.2018,29,NOP,NBA,SG,3,14,-7.7,0.266,0,2,0,7.2,3.7,0,0,0,51.5,11.8,,-0.1,0,-0.1,-0.237,,-11,-3.8,-14.8,0
Damian Lillard,advanced.2014,23,POR,NBA,PG,11,466,19.3,0.578,0.37,0.349,2.8,10.1,6.5,25.8,1.2,0.2,12.1,23.4,,1.2,0.1,1.3,0.13,,5.2,-0.3,4.9,0.8
Damian Lillard,advanced.2015,24,POR,NBA,PG,5,201,15,0.491,0.323,0.333,1.1,9.8,5.4,22.8,0.5,1,9.8,27.8,,0.1,0,0.2,0.038,,1.9,-1.4,0.5,0.1
Damian Lillard,advanced.2016,25,POR,NBA,PG,11,437,19.8,0.527,0.442,0.322,2.7,8.4,5.5,28.1,1.6,0.5,10.7,30.2,,0.9,0.1,1.1,0.118,,5.7,-1.2,4.5,0.7
Damian Lillard,advanced.2017,26,POR,NBA,PG,4,151,18.4,0.55,0.356,0.278,2.6,10.6,6.3,17.9,1.6,1.1,11.4,31.4,,0.1,0,0.1,0.041,,4,-1.4,2.6,0.2
Damian Lillard,advanced.2018,27,POR,NBA,PG,4,162,9.5,0.471,0.423,0.239,1.9,11.2,6.1,16.6,1.5,0,16.9,24.9,,-0.2,0,-0.2,-0.062,,-1.9,-2.8,-4.7,-0.1
Damian Lillard,advanced.2019,28,POR,NBA,PG,16,650,20.6,0.566,0.479,0.345,1.3,11.1,6.2,28,2.1,0.6,13.6,29.4,,1.2,0.4,1.6,0.119,,4.9,-0.2,4.6,1.1
Jeremy Lin,advanced.2013,24,HOU,NBA,PG,4,84,-0.4,0.322,0.5,0.083,0,10.8,5.3,14.8,1.2,1.1,24.3,17.2,,-0.3,0,-0.3,-0.173,,-7.5,-2.2,-9.7,-0.2
Jeremy Lin,advanced.2014,25,HOU,NBA,PG,6,177,12.4,0.5,0.377,0.262,4.2,9.6,6.8,22,0.9,0.5,16,19.5,,0.2,0,0.1,0.039,,0.2,-1,-0.8,0.1
Jeremy Lin,advanced.2016,27,CHO,NBA,SG,7,189,14.5,0.543,0.222,0.619,1.7,8.4,4.8,18.1,1.4,0,12.1,23,,0.2,0.1,0.3,0.069,,-0.7,0.2,-0.5,0.1
Jeremy Lin,advanced.2019,30,TOR,NBA,PG,8,27,1,0.418,0.222,0.444,0,12.3,6.1,21,1.9,0,31.7,26.4,,-0.1,0,-0.1,-0.169,,-8.3,-0.9,-9.2,0
Kevon Looney,advanced.2018,21,GSW,NBA,C,21,387,12.1,0.529,0.028,0.292,12.5,12.7,12.6,6.5,1.8,1.8,9,10.3,,0.6,0.6,1.2,0.15,,-1.5,0.8,-0.7,0.1
Kevon Looney,advanced.2019,22,GSW,NBA,C,21,432,16.6,0.704,0,0.312,11.2,13.7,12.5,6.6,1.4,2.5,10.9,11.9,,1.2,0.3,1.5,0.163,,0.2,0.5,0.7,0.3
Brook Lopez,advanced.2013,24,BRK,NBA,C,7,263,25.2,0.548,0.008,0.358,12.9,10.7,11.8,7.3,1.2,5.8,10.1,28.4,,0.7,0.3,1,0.189,,3.6,0,3.6,0.4
Brook Lopez,advanced.2015,26,BRK,NBA,C,6,234,21,0.569,0,0.46,9.2,15.8,12.5,3.8,0.9,4.9,5.4,21.6,,0.7,0.2,0.9,0.182,,2.5,-0.2,2.4,0.3
Brook Lopez,advanced.2019,30,MIL,NBA,C,15,438,13.9,0.572,0.56,0.216,2.9,15.5,9.4,7.1,0.7,5.8,6.4,15.3,,0.6,0.8,1.4,0.153,,0,2.4,2.4,0.5
Robin Lopez,advanced.2010,21,PHO,NBA,C,6,104,18.3,0.603,0,0.257,14.2,13.7,13.9,0,1,0.7,7.1,18.5,,0.3,0,0.3,0.16,,1.2,-3.7,-2.5,0
Robin Lopez,advanced.2014,25,POR,NBA,C,11,367,15.3,0.53,0,0.409,14,15.8,14.9,3.7,0.8,4,9.6,13.7,,0.6,0.2,0.8,0.103,,0.8,-0.2,0.6,0.2
Robin Lopez,advanced.2015,26,POR,NBA,C,5,117,11.6,0.702,0,0.533,8.2,12.2,10.2,4.1,0.4,2.8,21.3,9.2,,0.2,0.1,0.3,0.11,,-1.4,0.8,-0.6,0
