Trey Lyles,e.2018,22,DEN,NBA,PF,73,2,1391,7.0,14.2,.491,2.1,5.6,.381,4.8,8.6,.563,2.6,3.7,.706,1.4,7.6,9.0,2.4,0.8,0.9,1.6,2.9,18.7
Trey Lyles,e.2019,23,DEN,NBA,PF,64,2,1120,6.7,15.9,.418,1.6,6.4,.255,5.0,9.5,.529,2.6,3.7,.698,1.4,6.5,7.9,2.8,1.0,0.7,2.2,3.0,17.6
Trey Lyles,e.2020,24,SAS,NBA,PF,63,53,1271,4.3,9.7,.446,1.8,4.8,.387,2.5,5.0,.503,0.9,1.3,.733,2.0,8.2,10.2,2.0,0.8,0.8,1.1,2.8,11.4
Sheldon Mac,e.2017,24,WAS,NBA,SG,30,3,287,3.8,9.4,.400,0.9,3.8,.233,2.9,5.6,.511,2.9,3.4,.852,0.5,3.8,4.3,1.9,1.0,0.3,0.6,2.1,11.3
Scott Machado,e.2013,22,HOU,NBA,PG,6,0,21,5.1,10.3,.500,0.0,1.7,.000,5.1,8.6,.600,3.4,3.4,1.000,0.0,1.7,1.7,10.3,3.4,0.0,13.7,0.0,13.7
Scott Machado,e.2019,28,LAL,NBA,PG,4,0,19,7.6,11.4,.667,1.9,1.9,1.000,5.7,9.5,.600,1.9,1.9,1.000,0.0,0.0,0.0,5.7,1.9,0.0,0.0,3.8,18.9
Shelvin Mack,e.2012,21,WAS,NBA,PG,64,0,779,4.1,10.2,.400,0.6,1.9,.286,3.5,8.2,.427,1.9,2.7,.712,0.6,3.7,4.3,6.1,1.3,0.1,2.2,2.3,10.6
Shelvin Mack,e.2013,22,TOT,NBA,PG-SG,31,3,416,5.0,10.9,.460,1.6,4.2,.367,3.5,6.7,.519,0.8,1.4,.563,0.3,3.2,3.5,5.9,1.3,0.0,2.9,3.4,12.4
Shelvin Mack,e.2013,22,WAS,NBA,PG,7,2,141,4.1,10.2,.400,1.0,3.3,.308,3.1,6.9,.444,0.3,0.5,.500,0.8,3.3,4.1,5.9,1.5,0.0,2.0,2.6,9.4
Shelvin Mack,e.2013,22,PHI,NBA,SG,4,0,7,5.1,10.3,.500,0.0,5.1,.000,5.1,5.1,1.000,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,10.3,5.1,10.3
Shelvin Mack,e.2013,22,ATL,NBA,PG,20,1,268,5.5,11.3,.488,1.9,4.7,.400,3.6,6.6,.551,1.1,1.9,.571,0.0,3.2,3.2,5.9,1.2,0.0,3.2,3.8,14.0
Shelvin Mack,e.2014,23,ATL,NBA,PG,73,11,1490,5.0,12.1,.417,1.5,4.4,.337,3.6,7.7,.464,1.5,1.8,.865,0.5,3.4,3.9,6.5,1.2,0.0,2.2,2.4,13.1
Shelvin Mack,e.2015,24,ATL,NBA,PG,55,0,833,5.1,12.6,.401,1.7,5.5,.315,3.3,7.1,.467,1.1,1.3,.806,0.3,3.1,3.4,6.7,1.3,0.1,2.1,1.4,12.9
Shelvin Mack,e.2016,25,TOT,NBA,PG,52,27,1058,6.2,14.1,.439,1.3,4.3,.312,4.9,9.9,.493,1.5,2.1,.738,0.4,3.9,4.4,6.4,1.2,0.1,3.2,2.4,15.2
Shelvin Mack,e.2016,25,ATL,NBA,PG,24,0,179,8.0,19.1,.421,0.8,5.4,.148,7.2,13.7,.529,1.8,2.4,.750,0.4,4.0,4.4,7.6,1.6,0.0,2.8,1.4,18.7
Shelvin Mack,e.2016,25,UTA,NBA,PG,28,27,879,5.8,13.1,.444,1.4,4.0,.357,4.4,9.1,.482,1.5,2.0,.735,0.5,3.9,4.3,6.1,1.1,0.1,3.3,2.7,14.5
Shelvin Mack,e.2017,26,UTA,NBA,PG,55,9,1205,5.1,11.4,.446,1.1,3.6,.308,4.0,7.8,.510,1.6,2.3,.688,0.6,3.1,3.7,4.6,1.3,0.1,2.7,3.0,12.8
Shelvin Mack,e.2018,27,ORL,NBA,PG,69,3,1365,4.7,10.9,.430,1.3,3.7,.345,3.4,7.3,.473,1.8,2.6,.711,0.6,3.8,4.4,7.2,1.4,0.2,2.3,2.4,12.5
Shelvin Mack,e.2019,28,TOT,NBA,PG,57,3,1246,4.7,11.6,.404,1.3,3.8,.354,3.4,7.9,.429,1.7,2.4,.690,0.5,2.5,3.0,5.3,1.4,0.1,1.9,2.4,12.4
Shelvin Mack,e.2019,28,MEM,NBA,PG,53,3,1204,4.8,11.6,.414,1.4,3.8,.359,3.4,7.8,.441,1.6,2.2,.707,0.5,2.5,3.0,5.4,1.3,0.1,1.9,2.4,12.6
Shelvin Mack,e.2019,28,CHO,NBA,PG,4,0,42,1.7,12.0,.143,0.0,1.7,.000,1.7,10.3,.167,4.3,7.7,.556,0.0,1.7,1.7,0.9,1.7,0.0,3.4,2.6,7.7
Daryl Macon,e.2019,23,DAL,NBA,SG,8,0,90,4.0,10.8,.370,2.0,4.4,.455,2.0,6.4,.313,1.6,2.8,.571,0.8,4.0,4.8,2.8,0.4,0.0,2.4,3.2,11.6
Daryl Macon,e.2020,24,MIA,NBA,SG,4,0,14,2.6,7.7,.333,2.6,5.1,.500,0.0,2.6,.000,0.0,0.0,,0.0,0.0,0.0,2.6,0.0,0.0,5.1,2.6,7.7
J.P. Macura,e.2019,23,CHO,NBA,SG,2,0,17,6.4,19.1,.333,0.0,8.5,.000,6.4,10.6,.600,0.0,0.0,,0.0,6.4,6.4,4.2,0.0,0.0,0.0,0.0,12.7
J.P. Macura,e.2020,24,CLE,NBA,SG,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Magette,e.2018,28,ATL,NBA,PG,18,0,216,2.5,7.7,.326,1.3,3.7,.364,1.2,4.0,.292,1.3,1.3,1.000,0.3,2.8,3.2,9.5,1.3,0.2,1.5,2.7,7.7
Josh Magette,e.2020,30,ORL,NBA,PG,8,0,38,4.7,14.2,.333,0.9,3.8,.250,3.8,10.4,.364,0.9,1.9,.500,0.9,4.7,5.7,4.7,2.8,0.9,4.7,3.8,11.4
Ian Mahinmi,e.2008,21,SAS,NBA,C,6,0,23,9.4,18.8,.500,0.0,0.0,,9.4,18.8,.500,14.1,14.1,1.000,0.0,7.8,7.8,1.6,0.0,6.3,3.1,6.3,32.9
Ian Mahinmi,e.2010,23,SAS,NBA,C,26,0,165,7.6,12.0,.636,0.0,0.0,,7.6,12.0,.636,6.8,10.3,.660,2.8,8.5,11.3,0.4,0.7,1.7,3.3,7.0,22.0
Ian Mahinmi,e.2011,24,DAL,NBA,C,56,0,488,4.1,7.2,.561,0.0,0.1,.000,4.1,7.1,.573,4.6,6.0,.768,3.2,5.7,8.9,0.6,1.0,1.1,1.8,7.7,12.8
Ian Mahinmi,e.2012,25,DAL,NBA,C,61,12,1139,4.1,7.5,.546,0.0,0.0,.000,4.1,7.5,.549,3.0,4.6,.639,3.4,5.7,9.1,0.4,1.2,1.0,1.6,5.6,11.2
Ian Mahinmi,e.2013,26,IND,NBA,C,80,2,1322,4.1,9.0,.453,0.0,0.1,.000,4.1,8.9,.456,2.8,4.7,.608,3.1,5.3,8.5,0.7,1.1,1.8,2.5,5.5,10.9
Ian Mahinmi,e.2014,27,IND,NBA,C,77,1,1248,2.6,5.5,.481,0.0,0.0,.000,2.6,5.4,.484,2.6,4.2,.621,3.1,4.3,7.4,0.7,1.2,2.1,1.7,6.0,7.8
Ian Mahinmi,e.2015,28,IND,NBA,C,61,6,1146,3.7,6.7,.552,0.0,0.0,,3.7,6.7,.552,1.0,3.2,.304,3.3,7.9,11.2,1.0,0.9,1.4,1.9,5.4,8.3
Ian Mahinmi,e.2016,29,IND,NBA,C,71,71,1816,5.2,8.9,.589,0.0,0.0,,5.2,8.9,.589,2.6,4.5,.587,2.7,7.3,10.1,2.1,1.3,1.5,2.0,4.4,13.1
Ian Mahinmi,e.2017,30,WAS,NBA,C,31,0,555,4.2,7.2,.586,0.0,0.0,,4.2,7.2,.586,2.8,4.9,.573,3.0,6.7,9.7,1.2,2.1,1.6,2.2,5.8,11.2
Ian Mahinmi,e.2018,31,WAS,NBA,C,77,0,1145,4.3,7.8,.556,0.0,0.1,.000,4.3,7.7,.561,2.8,4.0,.703,4.2,5.6,9.8,1.7,1.2,1.3,3.1,7.2,11.5
Ian Mahinmi,e.2019,32,WAS,NBA,C,34,6,498,3.4,7.5,.452,0.2,1.2,.188,3.2,6.4,.500,3.0,4.4,.689,3.5,5.8,9.3,1.8,1.8,1.2,1.5,6.1,10.0
Ian Mahinmi,e.2020,33,WAS,NBA,C,38,35,808,4.6,9.4,.495,0.2,1.2,.192,4.4,8.2,.538,3.1,5.0,.619,3.5,6.2,9.7,2.2,1.4,2.0,2.0,5.1,12.6
Thon Maker,e.2017,19,MIL,NBA,C,57,34,562,5.3,11.6,.459,1.8,4.7,.378,3.5,6.9,.514,2.0,3.1,.653,2.6,4.7,7.3,1.5,0.6,1.7,1.1,5.4,14.5
Thon Maker,e.2018,20,MIL,NBA,C,74,12,1238,3.8,9.2,.411,0.9,3.0,.298,2.9,6.2,.467,1.9,2.7,.699,2.2,4.4,6.5,1.3,1.1,1.5,1.3,4.7,10.4
Thon Maker,e.2019,21,TOT,NBA,C-PF,64,5,972,4.0,9.9,.407,1.8,5.7,.320,2.2,4.3,.522,2.1,3.1,.667,1.5,6.0,7.5,1.7,0.8,1.9,1.2,3.9,12.0
Thon Maker,e.2019,21,MIL,NBA,C,35,0,409,5.2,11.8,.440,2.3,6.9,.333,2.9,4.9,.589,1.8,3.3,.541,1.5,7.0,8.4,1.6,0.9,1.6,0.8,4.8,14.4
Thon Maker,e.2019,21,DET,NBA,PF,29,5,563,3.2,8.6,.373,1.5,4.8,.307,1.7,3.8,.458,2.3,3.0,.766,1.5,5.2,6.8,1.7,0.7,2.1,1.5,3.2,10.2
Thon Maker,e.2020,22,DET,NBA,C,60,14,776,4.3,9.0,.482,1.0,3.0,.344,3.3,6.0,.550,3.4,5.1,.664,2.5,5.2,7.7,2.0,1.2,1.8,2.1,4.7,13.0
Terance Mann,e.2020,23,LAC,NBA,SG,35,6,271,2.9,7.2,.407,0.4,1.6,.250,2.5,5.6,.452,1.2,1.6,.750,0.5,3.9,4.4,5.0,1.1,0.7,1.9,4.8,7.4
Boban Marjanović,e.2016,27,SAS,NBA,C,54,4,508,7.4,12.3,.603,0.0,0.0,,7.4,12.3,.603,6.2,8.1,.763,5.2,8.6,13.7,1.5,0.9,1.6,2.1,3.8,21.0
Boban Marjanović,e.2017,28,DET,NBA,C,35,0,293,8.8,16.2,.545,0.0,0.0,,8.8,16.2,.545,5.8,7.1,.810,5.7,10.3,16.0,1.1,0.7,1.5,1.2,3.1,23.5
Boban Marjanović,e.2018,29,TOT,NBA,C,39,1,337,8.4,15.8,.534,0.0,0.0,,8.4,15.8,.534,8.2,10.4,.794,5.1,10.3,15.4,2.4,1.1,1.2,3.8,5.4,25.1
Boban Marjanović,e.2018,29,DET,NBA,C,19,1,171,8.6,16.6,.519,0.0,0.0,,8.6,16.6,.519,7.6,9.5,.800,3.2,8.8,12.0,2.9,0.8,1.3,4.6,5.9,24.8
Boban Marjanović,e.2018,29,LAC,NBA,C,20,0,166,8.2,15.0,.551,0.0,0.0,,8.2,15.0,.551,8.9,11.3,.788,7.2,11.7,18.9,1.7,1.3,1.1,3.0,5.0,25.4
Boban Marjanović,e.2019,30,TOT,NBA,C,58,12,681,8.5,13.7,.615,0.2,0.5,.400,8.2,13.2,.624,5.2,6.9,.748,4.6,9.4,14.0,2.9,0.8,1.4,3.1,4.8,22.3
Boban Marjanović,e.2019,30,LAC,NBA,C,36,9,376,8.1,13.4,.607,0.0,0.2,.000,8.1,13.2,.616,6.9,9.1,.758,5.3,9.3,14.6,2.1,1.1,1.6,3.5,5.5,23.2
Boban Marjanović,e.2019,30,PHI,NBA,C,22,3,305,8.9,14.2,.625,0.5,0.9,.500,8.4,13.2,.634,3.1,4.2,.722,3.8,9.6,13.3,3.8,0.6,1.2,2.6,3.9,21.2
Boban Marjanović,e.2020,31,DAL,NBA,C,37,2,337,10.3,18.5,.555,0.4,1.6,.267,9.8,16.9,.582,3.8,5.0,.766,5.7,10.7,16.3,1.4,0.7,0.7,2.8,5.0,24.8
Lauri Markkanen,e.2018,20,CHI,NBA,PF,68,68,2020,6.7,15.4,.434,2.6,7.1,.362,4.1,8.2,.497,2.5,3.0,.843,1.4,7.6,9.1,1.4,0.7,0.7,1.5,1.8,18.4
Lauri Markkanen,e.2019,21,CHI,NBA,PF,52,51,1682,7.3,17.0,.430,2.6,7.1,.361,4.8,9.9,.479,3.6,4.2,.872,1.6,8.5,10.1,1.6,0.8,0.7,1.8,2.6,20.8
Lauri Markkanen,e.2020,22,CHI,NBA,PF,50,50,1492,6.1,14.3,.425,2.6,7.6,.344,3.4,6.6,.518,3.0,3.7,.824,1.4,6.1,7.6,1.8,1.0,0.6,2.0,2.3,17.8
Caleb Martin,e.2020,24,CHO,NBA,SF,18,1,317,4.2,9.5,.440,2.3,4.2,.541,1.9,5.3,.362,1.9,2.4,.810,1.1,3.2,4.3,2.6,1.4,0.8,1.7,3.6,12.6
Cody Martin,e.2020,24,CHO,NBA,SF,48,3,903,3.5,8.3,.430,0.7,3.1,.234,2.8,5.2,.546,1.7,2.6,.646,1.5,4.8,6.3,3.8,1.6,0.4,1.8,3.1,9.5
Jarell Martin,e.2016,21,MEM,NBA,PF,27,0,380,5.1,11.0,.466,0.0,0.2,.000,5.1,10.8,.474,4.3,5.9,.726,3.7,4.5,8.1,1.4,0.8,0.7,1.8,5.5,14.5
Jarell Martin,e.2017,22,MEM,NBA,PF,42,3,558,3.7,9.7,.384,0.6,1.6,.360,3.2,8.1,.389,2.6,3.2,.800,2.7,7.7,10.5,0.5,1.1,0.6,1.8,5.9,10.6
Jarell Martin,e.2018,23,MEM,NBA,PF,73,36,1661,4.8,10.8,.446,0.7,2.1,.347,4.1,8.6,.470,1.9,2.5,.767,2.1,4.8,6.9,1.6,0.8,1.1,1.9,4.6,12.2
Jarell Martin,e.2019,24,ORL,NBA,PF,42,1,328,4.7,11.4,.413,2.2,6.3,.351,2.5,5.2,.489,1.0,1.2,.818,1.2,6.8,8.0,2.0,0.3,0.9,1.2,5.6,12.6
Jeremiah Martin,e.2020,23,BRK,NBA,PG,3,0,16,2.3,11.3,.200,0.0,2.3,.000,2.3,9.0,.250,0.0,0.0,,0.0,4.5,4.5,4.5,2.3,2.3,0.0,0.0,4.5
Kelan Martin,e.2020,24,MIN,NBA,SF,31,4,495,5.2,13.2,.392,1.8,7.0,.260,3.3,6.2,.541,2.2,2.3,.968,0.9,6.1,7.0,1.7,0.5,0.7,1.5,3.7,14.3
Frank Mason III,e.2018,23,SAC,NBA,PG,52,2,984,5.3,13.9,.379,1.1,3.1,.360,4.1,10.8,.384,3.4,4.2,.817,1.1,3.7,4.8,5.4,1.2,0.4,2.4,2.6,15.1
Frank Mason III,e.2019,24,SAC,NBA,PG,38,0,435,5.9,14.0,.420,1.2,5.3,.219,4.7,8.7,.543,3.2,4.7,.684,0.5,3.1,3.6,7.0,1.3,0.3,3.0,2.8,16.1
Frank Mason III,e.2020,25,MIL,NBA,PG,6,0,53,3.4,12.9,.263,1.4,6.8,.200,2.0,6.1,.333,1.4,2.7,.500,2.0,3.4,5.4,7.5,1.4,0.0,4.1,2.7,9.5
Yante Maten,e.2019,22,MIA,NBA,PF,2,0,13,2.8,11.1,.250,0.0,2.8,.000,2.8,8.3,.333,0.0,0.0,,2.8,5.5,8.3,0.0,2.8,0.0,0.0,0.0,5.5
Garrison Mathews,e.2020,23,WAS,NBA,SG,18,0,227,3.8,8.9,.429,3.0,7.3,.413,0.8,1.6,.500,4.9,5.4,.912,1.0,2.9,3.8,1.6,1.3,0.2,1.3,5.1,15.5
Mangok Mathiang,e.2018,25,CHO,NBA,C,4,0,20,7.2,12.6,.571,0.0,0.0,,7.2,12.6,.571,0.0,1.8,.000,5.4,12.6,18.0,0.0,1.8,0.0,0.0,9.0,14.4
Wesley Matthews,e.2010,23,UTA,NBA,SG,82,48,2025,4.9,10.0,.483,1.1,2.9,.382,3.7,7.1,.525,2.8,3.4,.829,0.9,2.5,3.4,2.2,1.1,0.3,1.7,2.7,13.7
Wesley Matthews,e.2011,24,POR,NBA,SG,82,69,2758,5.7,12.8,.449,2.0,4.9,.407,3.7,7.8,.476,3.5,4.1,.844,0.6,2.7,3.4,2.1,1.3,0.1,1.8,2.5,17.0
Wesley Matthews,e.2012,25,POR,NBA,SG,66,53,2228,5.1,12.3,.412,2.1,5.4,.383,3.0,6.9,.434,2.4,2.8,.860,0.9,2.7,3.6,1.8,1.6,0.2,1.2,2.4,14.6
Wesley Matthews,e.2013,26,POR,NBA,SG,69,69,2403,5.3,12.1,.436,2.5,6.4,.398,2.7,5.7,.478,2.2,2.8,.797,0.5,2.3,2.9,2.6,1.3,0.3,1.6,2.6,15.3
Wesley Matthews,e.2014,27,POR,NBA,SG,82,82,2780,5.8,13.1,.441,2.6,6.6,.393,3.2,6.4,.490,3.3,3.9,.837,0.7,3.1,3.7,2.6,1.0,0.2,1.4,2.3,17.4
Wesley Matthews,e.2015,28,POR,NBA,SG,60,60,2024,6.0,13.4,.448,3.1,7.9,.389,2.9,5.5,.534,1.9,2.6,.752,0.7,3.3,3.9,2.5,1.4,0.2,1.4,2.3,17.0
Wesley Matthews,e.2016,29,DAL,NBA,SF,78,78,2644,4.5,11.6,.388,2.6,7.1,.360,1.9,4.5,.432,1.7,2.0,.863,0.4,2.9,3.2,2.1,1.1,0.2,1.1,2.4,13.3
Wesley Matthews,e.2017,30,DAL,NBA,SG,73,73,2495,4.8,12.2,.393,2.5,6.9,.363,2.3,5.3,.432,2.1,2.6,.816,0.3,3.5,3.7,3.0,1.1,0.2,1.5,2.3,14.2
Wesley Matthews,e.2018,31,DAL,NBA,SF,63,62,2131,4.8,11.8,.406,2.6,6.8,.381,2.2,5.0,.441,1.4,1.7,.822,0.5,2.9,3.3,2.9,1.3,0.3,1.4,2.4,13.5
Wesley Matthews,e.2019,32,TOT,NBA,SF-SG,69,68,2091,4.8,12.0,.400,2.6,6.9,.372,2.2,5.1,.437,2.3,2.8,.810,0.6,2.4,2.9,2.8,0.9,0.3,1.6,2.8,14.5
Wesley Matthews,e.2019,32,DAL,NBA,SF,44,44,1312,5.3,12.9,.414,2.7,7.2,.380,2.6,5.7,.456,2.4,3.0,.791,0.5,2.3,2.8,2.7,0.9,0.3,1.6,2.8,15.8
Wesley Matthews,e.2019,32,NYK,NBA,SG,2,1,54,2.7,12.7,.211,1.3,6.7,.200,1.3,6.0,.222,2.7,3.3,.800,0.7,1.3,2.0,3.3,0.7,0.7,1.3,1.3,9.3
Wesley Matthews,e.2019,32,IND,NBA,SG,23,23,725,4.0,10.4,.386,2.4,6.5,.369,1.6,4.0,.413,2.0,2.4,.854,0.5,2.7,3.2,2.7,1.0,0.2,1.5,2.8,12.5
Wesley Matthews,e.2020,33,MIL,NBA,SG,62,62,1529,3.7,9.4,.397,2.4,6.5,.365,1.4,2.9,.468,1.1,1.5,.762,0.5,3.3,3.8,2.1,0.9,0.2,1.0,2.1,11.0
Luc Mbah a Moute,e.2009,22,MIL,NBA,PF,82,52,2114,3.9,8.4,.462,0.0,0.1,.000,3.9,8.3,.466,2.4,3.3,.729,3.2,5.1,8.3,1.5,1.5,0.8,1.7,3.5,10.1
Luc Mbah a Moute,e.2010,23,MIL,NBA,PF,73,62,1866,3.4,7.1,.480,0.1,0.3,.353,3.3,6.8,.486,1.8,2.6,.699,3.3,4.4,7.7,1.6,1.2,0.8,1.4,3.5,8.7
Luc Mbah a Moute,e.2011,24,MIL,NBA,PF,79,52,2093,3.4,7.4,.463,0.0,0.1,.000,3.4,7.2,.470,2.3,3.2,.707,2.9,4.3,7.2,1.2,1.2,0.5,1.3,3.1,9.1
Luc Mbah a Moute,e.2012,25,MIL,NBA,PF,43,22,1009,4.7,9.3,.510,0.0,0.1,.250,4.7,9.2,.514,2.4,3.7,.641,2.7,5.4,8.1,1.0,1.4,0.8,1.4,3.3,11.9
Luc Mbah a Moute,e.2013,26,MIL,NBA,SF,58,45,1326,4.1,10.2,.401,0.4,1.0,.351,3.7,9.2,.406,2.0,3.4,.571,2.4,4.5,7.0,1.5,1.1,0.4,1.9,2.2,10.5
Luc Mbah a Moute,e.2014,27,TOT,NBA,PF-SF,64,7,1003,3.1,6.9,.451,0.1,0.6,.235,3.0,6.3,.472,1.7,2.4,.687,2.0,3.2,5.2,1.3,1.1,0.5,1.4,2.4,8.0
Luc Mbah a Moute,e.2014,27,SAC,NBA,SF,9,5,196,2.8,5.9,.469,0.2,0.6,.333,2.6,5.3,.483,1.7,2.4,.692,1.7,3.3,5.0,2.8,1.7,0.9,0.7,3.3,7.3
Luc Mbah a Moute,e.2014,27,MIN,NBA,PF,55,2,807,3.2,7.2,.447,0.1,0.6,.214,3.1,6.6,.469,1.7,2.4,.685,2.1,3.2,5.3,0.9,0.9,0.4,1.6,2.2,8.2
Luc Mbah a Moute,e.2015,28,PHI,NBA,PF,67,61,1916,4.7,11.9,.395,1.2,3.8,.307,3.6,8.2,.435,1.8,3.1,.589,1.5,4.6,6.2,2.0,1.5,0.4,1.9,2.0,12.4
Luc Mbah a Moute,e.2016,29,LAC,NBA,PF,75,61,1274,2.7,5.8,.454,0.4,1.1,.325,2.3,4.7,.485,0.8,1.6,.526,1.7,3.1,4.8,0.8,1.2,0.5,1.0,2.8,6.5
Luc Mbah a Moute,e.2017,30,LAC,NBA,SF,80,76,1787,3.8,7.6,.505,0.9,2.2,.391,3.0,5.4,.552,1.2,1.8,.678,0.9,2.5,3.4,0.8,1.6,0.7,0.9,2.5,9.8
Luc Mbah a Moute,e.2018,31,HOU,NBA,PF,61,15,1564,3.8,7.9,.481,1.5,4.0,.364,2.4,4.0,.599,1.5,2.2,.684,0.5,3.8,4.3,1.3,1.7,0.6,1.6,2.3,10.6
Luc Mbah a Moute,e.2019,32,LAC,NBA,PF,4,0,61,4.7,10.6,.444,1.2,3.5,.333,3.5,7.1,.500,1.2,3.0,.400,1.2,3.0,4.1,1.2,0.6,0.6,1.2,4.7,11.8
James Michael McAdoo,e.2015,22,GSW,NBA,PF,15,0,137,6.3,11.6,.545,0.0,0.0,,6.3,11.6,.545,3.7,6.6,.560,3.9,5.8,9.7,0.5,1.3,2.4,1.6,5.5,16.3
James Michael McAdoo,e.2016,23,GSW,NBA,PF,41,1,262,6.2,11.5,.536,0.1,0.3,.500,6.0,11.3,.537,3.6,6.7,.531,4.1,3.8,8.0,2.3,1.4,1.1,2.2,5.4,16.1
James Michael McAdoo,e.2017,24,GSW,NBA,PF,52,2,457,4.9,9.2,.530,0.2,0.6,.250,4.7,8.6,.550,1.7,3.3,.500,2.7,4.5,7.2,1.4,1.4,2.3,1.5,3.7,11.6
James Michael McAdoo,e.2018,25,PHI,NBA,PF,3,0,18,4.0,14.0,.286,4.0,14.0,.286,0.0,0.0,,4.0,4.0,1.000,0.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,16.0
Tahjere McCall,e.2019,24,BRK,NBA,SG,1,0,8,9.0,13.5,.667,0.0,4.5,.000,9.0,9.0,1.000,0.0,4.5,.000,0.0,4.5,4.5,0.0,0.0,0.0,0.0,9.0,18.0
Patrick McCaw,e.2017,21,GSW,NBA,SG,71,20,1074,3.6,8.2,.433,1.4,4.1,.333,2.2,4.1,.533,1.0,1.2,.784,0.7,2.6,3.4,2.6,1.1,0.5,1.2,2.1,9.5
Patrick McCaw,e.2018,22,GSW,NBA,SG,57,10,961,3.4,8.4,.409,0.7,3.0,.238,2.7,5.4,.503,1.0,1.3,.765,0.6,2.5,3.1,3.0,1.6,0.4,1.5,2.5,8.6
Patrick McCaw,e.2019,23,TOT,NBA,SG,29,1,397,2.4,5.7,.413,0.8,2.5,.321,1.5,3.2,.486,1.2,1.4,.867,0.6,3.7,4.4,2.6,2.1,0.2,1.5,3.4,6.7
Patrick McCaw,e.2019,23,CLE,NBA,SG,3,0,53,1.4,6.1,.222,0.7,2.7,.250,0.7,3.4,.200,0.0,0.0,,0.0,2.0,2.0,1.4,1.4,0.0,2.0,0.7,3.4
Patrick McCaw,e.2019,23,TOR,NBA,SG,26,1,344,2.5,5.7,.444,0.8,2.5,.333,1.7,3.1,.533,1.4,1.6,.867,0.7,4.0,4.7,2.8,2.2,0.2,1.5,3.9,7.2
Patrick McCaw,e.2020,24,TOR,NBA,SF,37,12,908,2.7,6.4,.414,0.9,2.8,.324,1.7,3.6,.484,0.5,0.7,.722,0.8,2.7,3.4,3.1,1.5,0.2,1.1,2.4,6.7
CJ McCollum,e.2014,22,POR,NBA,SG,38,0,476,5.6,13.5,.416,2.3,6.1,.375,3.3,7.4,.449,1.7,2.6,.676,0.5,3.1,3.6,2.0,1.1,0.2,2.6,4.0,15.2
CJ McCollum,e.2015,23,POR,NBA,SG,62,3,973,5.9,13.5,.436,2.0,5.1,.396,3.8,8.4,.460,1.9,2.7,.699,0.5,2.8,3.4,2.4,1.6,0.3,1.8,3.0,15.7
CJ McCollum,e.2016,24,POR,NBA,SG,80,80,2780,8.3,18.5,.448,2.6,6.1,.417,5.7,12.4,.463,2.4,2.9,.827,0.6,2.7,3.4,4.4,1.3,0.3,2.5,2.4,21.6
CJ McCollum,e.2017,25,POR,NBA,SG,80,80,2796,8.9,18.6,.480,2.4,5.7,.421,6.5,12.9,.506,3.5,3.8,.912,0.8,2.9,3.7,3.7,0.9,0.5,2.2,2.6,23.7
CJ McCollum,e.2018,26,POR,NBA,SG,81,81,2923,8.2,18.5,.443,2.3,5.9,.397,5.9,12.7,.465,2.6,3.1,.836,0.7,3.3,4.0,3.3,0.9,0.4,1.9,2.1,21.3
CJ McCollum,e.2019,27,POR,NBA,SG,70,70,2375,8.7,18.8,.459,2.5,6.7,.375,6.1,12.1,.506,2.4,2.9,.828,0.9,3.3,4.3,3.1,0.8,0.4,1.6,2.6,22.3
CJ McCollum,e.2020,28,POR,NBA,SG,62,62,2229,8.9,19.6,.453,2.8,7.4,.380,6.1,12.2,.497,2.0,2.6,.750,0.7,3.4,4.1,4.3,0.7,0.6,1.9,2.6,22.5
T.J. McConnell,e.2016,23,PHI,NBA,PG,81,17,1606,4.9,10.4,.470,0.7,2.0,.348,4.2,8.4,.499,0.6,0.9,.634,1.0,4.6,5.6,8.2,2.1,0.2,3.1,2.6,11.1
T.J. McConnell,e.2017,24,PHI,NBA,PG,81,51,2133,4.0,8.6,.461,0.2,0.9,.200,3.8,7.7,.492,1.2,1.5,.811,0.7,3.6,4.2,9.0,2.3,0.2,2.7,2.3,9.4
T.J. McConnell,e.2018,25,PHI,NBA,PG,76,1,1706,4.4,8.9,.499,0.6,1.3,.435,3.9,7.6,.510,0.7,0.8,.795,0.8,4.0,4.8,6.4,1.9,0.3,2.4,2.6,10.1
T.J. McConnell,e.2019,26,PHI,NBA,PG,76,3,1470,5.4,10.3,.525,0.3,1.0,.333,5.0,9.2,.546,0.7,0.9,.784,0.7,3.6,4.3,6.3,1.9,0.4,2.2,2.6,11.8
T.J. McConnell,e.2020,27,IND,NBA,PG,63,3,1188,5.7,11.0,.517,0.2,0.5,.333,5.5,10.5,.524,0.9,1.1,.833,1.0,4.0,4.9,9.6,1.3,0.3,2.6,2.1,12.4
Erik McCree,e.2018,24,UTA,NBA,SF,4,0,8,0.0,9.0,.000,0.0,4.5,.000,0.0,4.5,.000,0.0,0.0,,0.0,4.5,4.5,0.0,4.5,0.0,4.5,0.0,0.0
Chris McCullough,e.2016,20,BRK,NBA,PF,24,4,362,4.4,10.8,.404,1.3,3.4,.382,3.1,7.5,.413,1.1,2.3,.478,2.5,4.3,6.8,0.9,2.8,1.2,1.5,3.9,11.1
